source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18951123p.676_p001.txt,84,Mindet,Mobile,GRIMSBY,"112 lds. deals and boards, 14",,12,Nov,1895,23,November,1895,False,condensed,0.9,"Mindet-Mobile-112 lds. deals and boards, 14"
18951123p.676_p001.txt,91,Pluto,Halmstad,GRIMSBY,"32,502 pit props-",,12,Nov,1895,23,November,1895,True,condensed,0.9,"13 Pluto (s)-Halmstad-32,502 pit props-"
18951123p.676_p001.txt,97,Wilsons Martello,New York,GRIMSBY,"46 bdls. staves, 12,865",,18,Nov,1895,23,November,1895,True,condensed,0.9,"Wilsons Martello (s)-New York-46 bdls. staves, 12,865"
18951123p.676_p001.txt,103,Angelo,Christiania,GRIMSBY,"2,749 bdls. boards-",,18,Nov,1895,23,November,1895,True,condensed,0.9,"Henry Smith & Co. Angelo (s)-Christiania-2,749 bdls. boards-"
18951123p.676_p001.txt,106,Pyman Tasso,Drontheim,GRIMSBY,"5,240 bdls. boards -",,19,Nov,1895,23,November,1895,True,condensed,0.9,"Pyman Tasso (s)-Drontheim - 5,240 bdls. boards -"
18951123p.676_p001.txt,110,Astrea,Abo,GRIMSBY,"2,342 deals and battens-",,19,Nov,1895,23,November,1895,True,condensed,0.9,"Astrea (s)-Abo-2,342 deals and battens-"
18951123p.676_p001.txt,113,Milan,Gefle,GRIMSBY,"45,919 deals, &c.-R. Wade",R. Wade,15,Nov,1895,23,November,1895,True,condensed,0.9,"15 Milan (s)-Gefle-45,919 deals, &c.-R. Wade"
18951123p.676_p001.txt,114,Allegro,Hudikswall,GRIMSBY,"34,731 deals, &c.-",,14,Nov,1895,23,November,1895,True,condensed,0.9,"19 Allegro (s)-Hudikswall-34,731 deals, &c.-"
18951123p.676_p001.txt,121,Britannic,New York,LIVERPOOL,18 cs. spokes,,14,Nov,1895,23,November,1895,True,condensed,0.9,Britannic (s)-New York-18 cs. spokes
18951123p.676_p001.txt,123,Corinthia,Boston,LIVERPOOL,"7,200 staves-Drysdale",Drysdale,20,Nov,1895,23,November,1895,True,condensed,0.9,"20 Corinthia (s)-Boston-7,200 staves-Drysdale"
18951123p.676_p001.txt,127,Rock,City,LIVERPOOL,"Pictou, N.S",,14,Nov,1895,23,November,1895,False,standard_dash,0.9,"Nov. 14 Rock City-Pictou, N.S -29,823 deals-"
18951123p.676_p001.txt,130,Hermod,Gothenburg,LIVERPOOL,500 bdls. laths,,14,Nov,1895,23,November,1895,True,condensed,0.9,Hermod (s)-Gothenburg-500 bdls. laths
18951123p.676_p001.txt,140,Rappahannock,Newport News,LIVERPOOL,"6,094",,14,Nov,1895,23,November,1895,True,condensed,0.9,"Rappahannock (s)-Newport News-6,094"
18951123p.676_p001.txt,141,MISSING_FROM_OCR,Montreal,LIVERPOOL,898 deals,,15,Nov,1895,23,November,1895,False,condensed,0.9,"Montreal-898 deals,"
18951123p.676_p001.txt,147,Lucania,New York,LIVERPOOL,"1,225 bdls.",,15,Nov,1895,23,November,1895,True,condensed,0.9,"Lucania (s)-New York-1,225 bdls."
18951123p.676_p001.txt,151,Pallas,Helsingfors,LONDON,"11,149 match-",,16,Nov,1895,23,November,1895,True,condensed,0.9,"Pallas (s)-Helsingfors-11,149 match-"
18951123p.676_p001.txt,153,Price & Pierce Glenmorven,Quebec,LONDON,"78,010 deals, boards",,11,Nov,1895,23,November,1895,True,condensed,0.9,"Price & Pierce Glenmorven (s)-Quebec-78,010 deals, boards,"
18951123p.676_p001.txt,158,Cæsar,St. Petersburg,LONDON,"1,340 rickers, 27",,11,Nov,1895,23,November,1895,True,condensed,0.9,"Cæsar (s)-St. Petersburg-1,340 rickers, 27"
18951123p.676_p001.txt,160,Presto,Stockholm,LONDON,871 bdls. mouldings,,11,Nov,1895,23,November,1895,True,condensed,0.9,15 Presto (s)-Stockholm-871 bdls. mouldings;
18951123p.676_p001.txt,165,Lesreaulx,He'singfors,LONDON,10 stds. birch,,11,Nov,1895,23,November,1895,True,condensed,0.9,16 Lesreaulx (s)-He'singfors-10 stds. birch
18951123p.676_p001.txt,166,Dolton Mayfield,St. Petersburg,LONDON,546 rickers,,11,Nov,1895,23,November,1895,True,condensed,0.9,Dolton Mayfield (s)-St. Petersburg-546 rickers
18951123p.676_p001.txt,169,Edith,Ljusne,LONDON,"53 fms. firewood, 288 doz.",,11,Nov,1895,23,November,1895,True,condensed,0.9,"Edith (s)-Ljusne-53 fms. firewood, 288 doz."
18951123p.676_p001.txt,173,Brown Ella,St. Petersburg,LONDON,"1,170 rickers, 2,021",,11,Nov,1895,23,November,1895,True,condensed,0.9,"Brown Ella (s)-St. Petersburg-1,170 rickers, 2,021"
18951123p.676_p001.txt,177,Thyra,Holmsund,LONDON,"385 doz. deals, 1,315",,11,Nov,1895,23,November,1895,True,condensed,0.9,"Thyra (s)-Holmsund-385 doz. deals, 1,315"
18951123p.676_p001.txt,183,MISSING_FROM_OCR,Montreal,LONDON,"87,854 deals",,11,Nov,1895,23,November,1895,False,condensed,0.9,"Montreal-87,854 deals"
18951123p.676_p001.txt,186,Dalbeattie,Cronstadt,LONDON,"3,925 deals and",,11,Nov,1895,23,November,1895,True,condensed,0.9,"Dalbeattie (s)-Cronstadt-3,925 deals and"
18951123p.676_p001.txt,188,Carola,Svartvik,LONDON,"16,738 doz. boards",,11,Nov,1895,23,November,1895,True,condensed,0.9,"Carola (s)-Svartvik-16,738 doz. boards"
18951123p.676_p001.txt,189,Newcastle,St. Petersburg,LONDON,939 rickers,,11,Nov,1895,23,November,1895,True,condensed,0.9,Newcastle (s)-St. Petersburg-939 rickers
18951123p.676_p001.txt,190,Meredith Bros.,NOTE,LONDON,The Prins Oscar from Svartvik,,11,Nov,1895,23,November,1895,False,condensed,0.9,"Meredith Bros. NOTE-The Prins Oscar from Svartvik,"
18951123p.676_p001.txt,196,Irthington,Cronstadt,LONDON,"2,737 battens",,11,Nov,1895,23,November,1895,True,condensed,0.9,"Irthington (s)-Cronstadt-2,737 battens,"
18951123p.676_p001.txt,198,Thorsten,Gothenburg,LONDON,5 bdls. laths -,,16,Nov,1895,23,November,1895,True,condensed,0.9,18 Thorsten (s) - Gothenburg - 5 bdls. laths -
18951123p.676_p001.txt,202,Kotka,St. Petersburg,LONDON,"316 rickers, 3,082",,16,Nov,1895,23,November,1895,True,condensed,0.9,"Kotka (s)-St. Petersburg-316 rickers, 3,082"
18951123p.676_p001.txt,204,Orlando,Christiania,LONDON,552 bags brush,,16,Nov,1895,23,November,1895,True,condensed,0.9,20 Orlando (s)-Christiania-552 bags brush
18951123p.676_p001.txt,208,MISSING_FROM_OCR,Drammen,LONDON,"2,380 bdls box boards",,16,Nov,1895,23,November,1895,False,condensed,0.9,"Drammen - 2,380 bdls box boards - H"
18951123p.676_p001.txt,213,Nonpareil,Demerara,LONDON,17 pcs. timber,,16,Nov,1895,23,November,1895,True,condensed,0.9,Nonpareil (s)-Demerara-17 pcs. timber
18951123p.676_p001.txt,214,MISSING_FROM_OCR,Riga,LONDON,"2,028 blocks, 98 tons",,15,Nov,1895,23,November,1895,False,condensed,0.9,"Riga-2,028 blocks, 98 tons"
18951123p.676_p001.txt,219,Freda,Danzig,LONDON,11 cs. mouldings-,,15,Nov,1895,23,November,1895,True,condensed,0.9,Freda (s)-Danzig-11 cs. mouldings-
18951123p.676_p001.txt,221,Lythwood,Sydney,LONDON,"1,329 pcs. timber-Bank",Bank,19,Nov,1895,23,November,1895,False,condensed,0.9,"Lythwood-Sydney-1,329 pcs. timber-Bank"
18951123p.676_p001.txt,223,Annette,Danzig,LONDON,"2,006 crossings, 100",,19,Nov,1895,23,November,1895,True,condensed,0.9,"Annette (s)-Danzig-2,006 crossings, 100"
18951123p.676_p001.txt,227,Julie,"North Port, N.S.",RUNCORN DOCK,"42,871 deals",,19,Nov,1895,23,November,1895,False,condensed,1.0,"Julie-North Port, N.S.-42,871 deals"
18951123p.676_p001.txt,231,Panther,Drammen,LONDON (RUNCORN DOCK),"9,230 bdls. box-",,14,Nov,1895,23,November,1895,True,condensed,0.9,"Panther (s)-Drammen-9,230 bdls. box-"
18951123p.676_p001.txt,233,Starlight,Sundswall,LONDON (RUNCORN DOCK),"4,327 bdls. scant-",,18,Nov,1895,23,November,1895,True,condensed,0.9,"Starlight (s)-Sundswall-4,327 bdls. scant-"
18951123p.676_p001.txt,236,Ferrara,Riga,LONDON (RUNCORN DOCK),"140 lds. poles, 115",,18,Nov,1895,23,November,1895,True,condensed,0.9,"Ferrara (s)-Riga-140 lds. poles, 115"
18951123p.676_p001.txt,242,Thomas Coats,Bordeaux,NEWPORT,"1,050 lds. pitwood-",,15,Nov,1895,23,November,1895,False,condensed,1.0,"Thomas Coats-Bordeaux-1,050 lds. pitwood-"
18951123p.676_p001.txt,245,Prince,Patrick,NEWPORT,Mobile,,13,Nov,1895,23,November,1895,False,standard_dash,0.9,Nov. 13 Prince Patrick-Mobile-470 lds. sawn
18951123p.676_p001.txt,246,MISSING_FROM_OCR,Quebec,NEWPORT,"101 lds. hewn oak, 217",,13,Nov,1895,23,November,1895,False,condensed,0.9,"Quebec-101 lds. hewn oak, 217"
18951123p.676_p001.txt,251,Alert,"Alma, N.B.",NEWPORT,937 lds. deals-H. &,H. &,15,Nov,1895,23,November,1895,False,standard_dash,0.9,"Nov. 15 Alert-Alma, N.B.-937 lds. deals-H. &"
18951123p.676_p001.txt,253,Alexander Black,"Shediac, N.B.",NEWPORT,"1,090 lds.",,15,Nov,1895,23,November,1895,False,condensed,0.9,"Alexander Black-Shediac, N.B.-1,090 lds."
18951123p.676_p001.txt,254,Bay,Verte,NEWPORT,686 lds. deals and ends-H. &,H. &,15,Nov,1895,23,November,1895,False,condensed,0.9,Bay Verte-686 lds. deals and ends-H. &
18951123p.676_p001.txt,258,Para,Jamaica,NEWPORT,72 lancewood spars-,,15,Nov,1895,23,November,1895,False,condensed,0.9,Para-Jamaica-72 lancewood spars-
18951123p.676_p001.txt,260,Ansgar,Archangel,NEWPORT,8 lds. sawn fir-Sandell,Sandell,15,Nov,1895,23,November,1895,False,condensed,0.9,Ansgar-Archangel-8 lds. sawn fir-Sandell
18951123p.676_p001.txt,264,Offerton,Gothenburg,NEWPORT,300 lds. sawn,,15,Nov,1895,23,November,1895,True,condensed,0.9,Offerton (s)-Gothenburg-300 lds. sawn
18951123p.676_p001.txt,265,T. Nicholson Ella,Harburg,NEWPORT,607 lds. pit props,,12,Nov,1895,23,November,1895,False,condensed,0.9,T. Nicholson Ella-Harburg-607 lds. pit props
18951123p.676_p001.txt,267,Harriet,Riga,NEWPORT,257 lds. deals and battens-W.,W.,12,Nov,1895,23,November,1895,False,condensed,0.9,Harriet-Riga-257 lds. deals and battens-W.
18951123p.676_p001.txt,269,Ottercaps,Gothenburg,NEWPORT,285 lds pit props-,,12,Nov,1895,23,November,1895,True,condensed,0.9,17 Ottercaps (s)-Gothenburg-285 lds pit props-
18951123p.676_p001.txt,271,Martha,Danzig,NEWPORT,"785 lds. hewn fir, 102",,12,Nov,1895,23,November,1895,True,condensed,0.9,"18 Martha (s)-Danzig-785 lds. hewn fir, 102"
18951123p.676_p001.txt,274,Antoinette,Pensacola,NEWPORT,853 lds sawn fir,,12,Nov,1895,23,November,1895,False,condensed,0.9,Antoinette-Pensacola-853 lds sawn fir
18951123p.676_p001.txt,275,West,Bay,NEWPORT,858 lds. sawn,,13,Nov,1895,23,November,1895,False,condensed,0.9,West Bay-858 lds. sawn
18951123p.676_p001.txt,278,Zio Battista,"Pictou, N.S.",NEWPORT,388 lds. sawn,,13,Nov,1895,23,November,1895,False,condensed,0.9,"15 Zio Battista-Pictou, N.S.-388 lds. sawn"
18951123p.676_p001.txt,281,Sterling,Christiania,TYNE,180 lds. min-,,13,Nov,1895,23,November,1895,True,condensed,1.0,Sterling (s)-Christiania-180 lds. min-
18951123p.676_p001.txt,283,MISSING_FROM_OCR,Hamburg,TYNE,2 cs. mouldings-,,12,Nov,1895,23,November,1895,False,condensed,1.0,Hamburg-2 cs. mouldings-
18951123p.676_p001.txt,287,Grenadier,Rotterdam,TYNE,2 cs. mouldings,,12,Nov,1895,23,November,1895,True,condensed,0.9,"18 Grenadier (s)-Rotterdam-2 cs. mouldings,"
18951123p.676_p001.txt,288,Tyne Steam Shipping Co. Admiral,Hamburg,TYNE,2 cs. mouldings-Tyne,Tyne,12,Nov,1895,23,November,1895,True,condensed,0.9,Tyne Steam Shipping Co. Admiral (s)-Hamburg-2 cs. mouldings-Tyne
18951123p.676_p001.txt,291,Lindholmen,Gothenburg,TYNE,200 bales wood-,,12,Nov,1895,23,November,1895,True,condensed,0.9,Lindholmen (s)-Gothenburg-200 bales wood-
18951123p.676_p001.txt,295,Yeddo,Hernösand,TYNE,"1,105 lds. deals",,12,Nov,1895,23,November,1895,True,condensed,0.9,"Yeddo (s)-Hernösand-1,105 lds. deals,"
18951123p.676_p001.txt,299,Anna,Bay Verte,TYNE,"1,504 lds. deals and",,13,Nov,1895,23,November,1895,False,condensed,0.9,"Anna-Bay Verte-1,504 lds. deals and"
18951123p.676_p001.txt,300,MISSING_FROM_OCR,Rotterdam,TYNE,20 lds. hoops-J,J,11,Nov,1895,23,November,1895,False,condensed,0.9,Rotterdam-20 lds. hoops-J
18951123p.676_p001.txt,303,Fair Head,Riga,TYNE,"370 lds. battens, 94 lds.",,11,Nov,1895,23,November,1895,False,condensed,0.9,"Fair Head-Riga-370 lds. battens, 94 lds."
18951123p.676_p001.txt,309,Capella,Riga,CORK,"102 lds. hewn fir, 49 lds",,11,Nov,1895,23,November,1895,False,condensed,0.9,"Capella Riga-102 lds. hewn fir, 49 lds"
18951123p.676_p001.txt,313,Wakefield,St. Thomas,DUBLIN,"22,914 deals",,12,Nov,1895,23,November,1895,False,condensed,0.9,"Wakefield-St. Thomas-22,914 deals"
18951123p.676_p002.txt,7,Nonpareil,Demerara,DUBLIN,17 pcs. timber,,12,Nov,1895,23,November,1895,True,condensed,0.9,Nonpareil (s)-Demerara-17 pcs. timber
18951123p.676_p002.txt,8,MISSING_FROM_OCR,Riga,DUBLIN,"2,028 blocks, 98 tons",,12,Nov,1895,23,November,1895,False,condensed,0.9,"Riga-2,028 blocks, 98 tons"
18951123p.676_p002.txt,13,Freda,Danzig,DUBLIN,11 cs. mouldings-,,12,Nov,1895,23,November,1895,True,condensed,0.9,Freda (s)-Danzig-11 cs. mouldings-
18951123p.676_p002.txt,15,MISSING_FROM_OCR,Sydney,DUBLIN,"1,329 pcs. timber-Bank",Bank,12,Nov,1895,23,November,1895,False,condensed,0.9,"Sydney-1,329 pcs. timber-Bank"
18951123p.676_p002.txt,17,MISSING_FROM_OCR,Rafso,DUBLIN,330 lds. staves,,12,Nov,1895,23,November,1895,False,condensed,0.9,Rafso-330 lds. staves
18951123p.676_p002.txt,18,MISSING_FROM_OCR,Danzig,DUBLIN,"2,096 crossings, 100",,12,Nov,1895,23,November,1895,False,condensed,0.9,"Danzig-2,096 crossings, 100"
18951123p.676_p002.txt,23,Julie,"North Port, N S.",RUNCORN,"42,871 deals",,12,Nov,1895,23,November,1895,False,condensed,1.0,"Julie-North Port, N S.-42,871 deals"
18951123p.676_p002.txt,27,Panther,Drammen,RUNCORN,"9,230 bdls. box-",,12,Nov,1895,23,November,1895,True,condensed,0.9,"Panther (s)-Drammen-9,230 bdls. box-"
18951123p.676_p002.txt,29,MISSING_FROM_OCR,Sundswall,RUNCORN,"4,327 bdls. scant-",,12,Nov,1895,23,November,1895,False,condensed,0.9,"Sundswall-4,327 bdls. scant-"
18951123p.676_p002.txt,32,Ferrara,Riga,RUNCORN,"140 lds. poles, 115",,12,Nov,1895,23,November,1895,True,condensed,0.9,"Ferrara (s)-Riga-140 lds. poles, 115"
18951123p.676_p002.txt,38,MISSING_FROM_OCR,Bordeaux,NEWPORT,"1,050 lds. pitwood-",,12,Nov,1895,23,November,1895,False,condensed,1.0,"Bordeaux-1,050 lds. pitwood-"
18951123p.676_p002.txt,41,Prince Patrick,Mobile,NEWPORT,470 lds. sawn,,12,Nov,1895,23,November,1895,False,condensed,0.9,Prince Patrick-Mobile-470 lds. sawn
18951123p.676_p002.txt,42,Fox hine,Quebec,NEWPORT,"101 lds. hewn oak, 217",,12,Nov,1895,23,November,1895,True,condensed,0.9,"Fox hine (s)-Quebec-101 lds. hewn oak, 217"
18951123p.676_p002.txt,47,Alert,"Alma, N.B.",NEWPORT,937 lds. deals-H. &,H. &,12,Nov,1895,23,November,1895,False,condensed,0.9,"Alert-Alma, N.B.-937 lds. deals-H. &"
18951123p.676_p002.txt,51,Bay,Verte,NEWPORT,686 lds. deals and ends-H. &,H. &,12,Nov,1895,23,November,1895,False,condensed,0.9,Bay Verte-686 lds. deals and ends-H. &
18951123p.676_p002.txt,54,Para,Jamaica,NEWPORT,72 lancewood spars-,,12,Nov,1895,23,November,1895,False,condensed,0.9,Para-Jamaica-72 lancewood spars-
18951123p.676_p002.txt,57,Offerton,Gothenburg,NEWPORT,300 lds. sawn,,12,Nov,1895,23,November,1895,True,condensed,0.9,2 Offerton (s)-Gothenburg-300 lds. sawn
18951123p.676_p002.txt,58,T. Nicholson a,Harburg,NEWPORT,607 lds. pit props,,12,Nov,1895,23,November,1895,False,condensed,0.9,T. Nicholson a-Harburg-607 lds. pit props
18951123p.676_p002.txt,60,MISSING_FROM_OCR,Riga,NEWPORT,257 lds. deals and battens-W.,W.,12,Nov,1895,23,November,1895,False,condensed,0.9,Riga-257 lds. deals and battens-W.
18951123p.676_p002.txt,62,MISSING_FROM_OCR,Gothenburg,NEWPORT,285 lds pit props-,,12,Nov,1895,23,November,1895,False,condensed,0.9,Gothenburg-285 lds pit props-
18951123p.676_p002.txt,64,MISSING_FROM_OCR,Danzig,NEWPORT,"785 lds. hewn fir, 102",,12,Nov,1895,23,November,1895,False,condensed,0.9,"Danzig-785 lds. hewn fir, 102"
18951123p.676_p002.txt,67,Antoinette,Pensacola,NEWPORT,853 lds. sawn fir,,12,Nov,1895,23,November,1895,False,condensed,0.9,13 Antoinette-Pensacola-853 lds. sawn fir
18951123p.676_p002.txt,69,West,Bay,NEWPORT,858 lds. sawn,,12,Nov,1895,23,November,1895,False,condensed,0.9,West Bay-858 lds. sawn
18951123p.676_p002.txt,70,Gregor Bros. io Battista,"Pictou, N.S.",NEWPORT,388 lds. sawn,,12,Nov,1895,23,November,1895,False,condensed,0.9,"Gregor Bros. io Battista-Pictou, N.S.-388 lds. sawn"
18951123p.676_p002.txt,74,Sterling,Christiania,TYNE,180 lds. min-,,12,Nov,1895,23,November,1895,True,condensed,1.0,12 Sterling (s)-Christiania-180 lds. min-
18951123p.676_p002.txt,76,MISSING_FROM_OCR,Hamburg,TYNE,2 cs. mouldings-,,12,Nov,1895,23,November,1895,False,condensed,1.0,Hamburg-2 cs. mouldings-
18951123p.676_p002.txt,80,Grenadier,Rotterdam,TYNE,2 cs. mouldings,,12,Nov,1895,23,November,1895,True,condensed,0.9,"Grenadier (s)-Rotterdam-2 cs. mouldings,"
18951123p.676_p002.txt,81,Tyne Steam Shipping Co. Admiral,Hamburg,TYNE,2 cs. mouldings-Tyne,Tyne,12,Nov,1895,23,November,1895,True,condensed,0.9,Tyne Steam Shipping Co. Admiral (s)-Hamburg-2 cs. mouldings-Tyne
18951123p.676_p002.txt,89,City of Bristol,Rotterdam,TYNE,20 lds. hoops-J.,J.,12,Nov,1895,23,November,1895,False,condensed,0.9,Gregg & Co. City of Bristol-Rotterdam-20 lds. hoops-J.
18951123p.676_p002.txt,93,Dixon Fair Head,Riga,TYNE,"370 lds. battens, 94 lds.",,12,Nov,1895,23,November,1895,False,condensed,0.9,"Dixon Fair Head-Riga-370 lds. battens, 94 lds."
18951123p.676_p002.txt,103,Wakefield,St. Thomas,DUBLIN,"22,914 deals",,12,Nov,1895,23,November,1895,False,condensed,0.9,"Wakefield-St. Thomas-22,914 deals"
18951123p.676_p002.txt,119,Kalliope,Bersimis,LIMITED,"31,844 deals-R. Martin",R. Martin,12,Nov,1895,23,November,1895,False,condensed,1.0,"Kalliope-Bersimis-31,844 deals-R. Martin"
18951123p.676_p002.txt,120,Lord Bangor,Baltimore,LIMITED,24 pcs. timber-Heald & Co.,Heald & Co.,12,Nov,1895,23,November,1895,False,condensed,1.0,12 Lord Bangor-Baltimore-24 pcs. timber-Heald & Co.
18951123p.676_p002.txt,121,Sophie,Dalhousie,LIMITED,"13,266 deals, 1,401 scantlings-Crowe",Crowe,14,Nov,1895,23,November,1895,False,condensed,0.9,"14 Sophie-Dalhousie-13,266 deals, 1,401 scantlings-Crowe"
18951123p.676_p002.txt,123,Ohio,"St. John, N.B.",LIMITED,"603 lds. deals, battens, 2 lds. hewn birch, 5 lds. deals-Rick, Jennings, & Co.","Rick, Jennings, & Co.",14,Nov,1895,23,November,1895,False,condensed,0.9,"Ohio-St. John, N.B.-603 lds. deals, battens, 2 lds. hewn birch, 5 lds. deals-Rick, Jennings, & Co."
18951123p.676_p002.txt,125,Emil Stang,Quebec,NEWRY,"1,284 lds. deals and ends-Carvill Bros.",Carvill Bros.,12,Nov,1895,23,November,1895,False,standard_dash,1.0,"Nov. 12 Emil Stang-Quebec-1,284 lds. deals and ends-Carvill Bros."
18951123p.676_p002.txt,126,Mimi,Quebec,NEWRY,"1,151 lds. sawn fir-W. Redmond & Co.",W. Redmond & Co.,14,Nov,1895,23,November,1895,False,standard_dash,1.0,"Nov. 14 Mimi-Quebec-1,151 lds. sawn fir-W. Redmond & Co."
18951123p.676_p002.txt,128,Canning,"St. John, N.B.",NEWRY,"1,200 lds. deals-J. O. Driscoll & Sons",J. O. Driscoll & Sons,12,Nov,1895,23,November,1895,False,standard_dash,1.0,"Nov. 12 Canning-St. John, N.B.-1,200 lds. deals-J. O. Driscoll & Sons"
18951123p.676_p002.txt,130,Emil Stang,Darien,NEWRY,"1,054 lds. hewn fir-Graves & Co.",Graves & Co.,12,Nov,1895,23,November,1895,False,standard_dash,0.9,"Nov. 12 Emil Stang-Darien-1,054 lds. hewn fir-Graves & Co."
