source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18810430p.275_p001.txt,11,Devonshire,Porsgrund,WELLS,"19,684 boards",,25,Mar,1881,30,April,1881,False,condensed,0.9,"25 Devonshire-Porsgrund-19,684 boards-Order"
18810430p.275_p001.txt,13,Iris,Fredrikstad,BIDEFORD,500 lds. pit-props-Order,props-Order,25,Mar,1881,30,April,1881,False,condensed,1.0,Iris-Fredrikstad-500 lds. pit-props-Order
18810430p.275_p001.txt,15,Vulture,"St. John, N.B.",BIDEFORD,"27,861 deals, scantlings, and ends-King Bros.",King Bros.,25,Mar,1881,30,April,1881,False,condensed,1.0,"Vulture-St. John, N.B.-27,861 deals, scantlings, and ends-King Bros."
18810430p.275_p001.txt,16,Privateer,Stettin,BIDEFORD,"6,822 boards-G. M. Jessen",G. M. Jessen,25,Mar,1881,30,April,1881,False,condensed,1.0,"25 Privateer-Stettin-6,822 boards-G. M. Jessen"
18810430p.275_p001.txt,18,Vulture,Bordeaux,BRISTOL,500 lds. pit-props-Brown & Co.,props-Brown & Co.,25,Mar,1881,30,April,1881,False,condensed,0.9,Vulture-Bordeaux-500 lds. pit-props-Brown & Co.
18810430p.275_p001.txt,19,Ynes,Ferrol,BRISTOL,150 lds. pit-props-E. Nance,props-E. Nance,25,Mar,1881,30,April,1881,False,condensed,0.9,Ynes-Ferrol-150 lds. pit-props-E. Nance
18810430p.275_p001.txt,20,Wigton,La Rochelle,BRISTOL,441 lds. pit-props-Styles & De Boisduval,props-Styles & De Boisduval,21,Mar,1881,30,April,1881,False,condensed,0.9,21 Wigton-La Rochelle-441 lds. pit-props-Styles & De Boisduval
18810430p.275_p001.txt,21,Gloire,Auray,BRISTOL,119 lds. pit-props-Lowell,props-Lowell,21,Mar,1881,30,April,1881,False,condensed,0.9,Gloire-Auray-119 lds. pit-props-Lowell
18810430p.275_p001.txt,22,Ocean Queen,St. Brieux,BRISTOL,145 lds. pit-props-Order,props-Order,21,Mar,1881,30,April,1881,False,condensed,0.9,Ocean Queen-St. Brieux-145 lds. pit-props-Order
18810430p.275_p001.txt,23,Guido,Rochefort,BRISTOL,355 lds. pit-props-Styles,props-Styles,22,Mar,1881,30,April,1881,False,condensed,0.9,22 Guido-Rochefort-355 lds. pit-props-Styles
18810430p.275_p001.txt,24,Oreanos,Rochefort,BRISTOL,545 lds. pit-props-Styles,props-Styles,22,Mar,1881,30,April,1881,False,condensed,0.9,Oreanos-Rochefort-545 lds. pit-props-Styles
18810430p.275_p001.txt,25,George Moore,Dantzic,BRISTOL,"15,782 sleepers-Alexanders & Co.",Alexanders & Co.,25,Mar,1881,30,April,1881,False,condensed,0.9,"25 George Moore-Dantzic-15,782 sleepers-Alexanders & Co."
18810430p.275_p001.txt,26,Rosa,Bordeaux,BRISTOL,"940 pcs. pitwood-Jones, Heard & Co.","Jones, Heard & Co.",25,Mar,1881,30,April,1881,False,condensed,0.9,"Rosa-Bordeaux-940 pcs. pitwood-Jones, Heard & Co."
18810430p.275_p001.txt,28,Dusty Miller,Savannah,BRISTOL,"462 pcs. pine hewn, 320 pcs. pine sawn-H. Owen & Son",H. Owen & Son,25,Mar,1881,30,April,1881,False,condensed,0.9,"Dusty Miller-Savannah-462 pcs. pine hewn, 320 pcs. pine sawn-H. Owen & Son"
18810430p.275_p001.txt,30,Courier,Langesund,BRISTOL,"3,536 pit-props-Richard Grandidge",props-Richard Grandidge,25,Mar,1881,30,April,1881,False,condensed,0.9,"Courier-Langesund-3,536 pit-props-Richard Grandidge"
18810430p.275_p001.txt,31,Tyer,Porsgrund,BRISTOL,"2,802 round poles-Thomas Hughes",Thomas Hughes,23,Mar,1881,30,April,1881,False,condensed,0.9,"23 Tyer-Porsgrund-2,802 round poles-Thomas Hughes"
18810430p.275_p001.txt,32,Hakon Adelsteen,Brevig,BRISTOL,"2,849 mining poles-John Hughes",John Hughes,23,Mar,1881,30,April,1881,False,condensed,0.9,"Hakon Adelsteen-Brevig-2,849 mining poles-John Hughes"
18810430p.275_p001.txt,33,Elise,Skien,BRISTOL,"2,631 round poles-Wm. Thomas",Wm. Thomas,23,Mar,1881,30,April,1881,False,condensed,0.9,"Elise-Skien-2,631 round poles-Wm. Thomas"
18810430p.275_p001.txt,34,Caleb,Porsgrund,BRISTOL,"4,705 mining poles, &c.-Thos. Parry & Co.",Thos. Parry & Co.,25,Mar,1881,30,April,1881,False,condensed,0.9,"25 Caleb-Porsgrund-4,705 mining poles, &c.-Thos. Parry & Co."
18810430p.275_p001.txt,35,Jorgen Branchorst,Brevig,BRISTOL,&c.-John Hughes,John Hughes,25,Mar,1881,30,April,1881,False,condensed,0.9,Jorgen Branchorst-Brevig-&c.-John Hughes
18810430p.275_p001.txt,37,Voluntas,Swartwick,DOVER,"3,042 mining poles-J. B. Tolputt 5,878 deals-Steriker Fianis",J. B. Tolputt,25,Mar,1881,30,April,1881,False,condensed,1.0,"Voluntas-Swartwick-3,042 mining poles, -J. B. Tolputt; 5,878 deals-Steriker Fianis"
18810430p.275_p001.txt,40,Niger,Fredrikstadt,DOVER,"17,627 floor boards and battens-Grundall",Grundall,25,Mar,1881,30,April,1881,False,condensed,1.0,"Niger-Fredrikstadt-17,627 floor boards and battens-Grundall"
18810430p.275_p001.txt,43,Albion,Skien,FOWEY,"1,627 pcs. fir sawn-Moss & Treffry",Moss & Treffry,25,Mar,1881,30,April,1881,False,condensed,1.0,"Albion-Skien-1,627 pcs. fir sawn-Moss & Treffry"
18810430p.275_p001.txt,45,Admiral Peter Tordenskjold,Musquash,FOWEY,"1,827 pcs. fir sawn, 293 deals and battens-Booth & Co.",Booth & Co.,25,Mar,1881,30,April,1881,False,condensed,1.0,"Admiral Peter Tordenskjold-Musquash-1,827 pcs. fir sawn, 293 deals and battens-Booth & Co."
18810430p.275_p001.txt,47,David McNutt,Doboy,FOWEY,"459 pcs. fir hewn, 927 deals-Price & Co.",Price & Co.,21,Mar,1881,30,April,1881,False,condensed,0.9,"21 David McNutt-Doboy-459 pcs. fir hewn, 927 deals-Price & Co."
18810430p.275_p001.txt,49,Hilda,Porsgrund,GRIMSBY,"2,046 pit",,21,Mar,1881,30,April,1881,True,condensed,0.9,"Hilda (s)-Porsgrund-2,046 pit-props, 560 telegraph poles, 31 spars, 8,000 pcs. mining timber-C. & C. Wells"
18810430p.275_p001.txt,50,Vera,Stettin,GRIMSBY,468 lds. boards-Bennetts & Co.,Bennetts & Co.,21,Mar,1881,30,April,1881,False,condensed,0.9,Vera-Stettin-468 lds. boards-Bennetts & Co.
18810430p.275_p001.txt,51,Ariadne,Memel,GRIMSBY,"775 pcs. oak, 273 deals and ends-Bennetts & Co.",Bennetts & Co.,21,Mar,1881,30,April,1881,False,condensed,0.9,"Ariadne-Memel-775 pcs. oak, 273 deals and ends-Bennetts & Co."
18810430p.275_p001.txt,52,K. de Boer,Stettin,GRIMSBY,122 pcs. oak-J. Chapman & Co.,J. Chapman & Co.,23,Mar,1881,30,April,1881,False,condensed,0.9,23 K. de Boer-Stettin-122 pcs. oak-J. Chapman & Co.
18810430p.275_p001.txt,53,Julius,Xiania,GRIMSBY,"5,274 spars, &c.",,26,Mar,1881,30,April,1881,False,condensed,0.9,"26 Julius-Xiania-5,274 spars, &c.-Order"
18810430p.275_p001.txt,55,Frithiof,Drammen,GRIMSBY,"26,427 pit-props-C. Nielsen & Son",props-C. Nielsen & Son,26,Mar,1881,30,April,1881,False,condensed,0.9,"Frithiof-Drammen-26,427 pit-props-C. Nielsen & Son"
18810430p.275_p001.txt,56,Kongsberg,Fredrikstadt,GRIMSBY,"33,621 pit-props-Geo. Horsley & Co.",props-Geo. Horsley & Co.,26,Mar,1881,30,April,1881,False,condensed,0.9,"Kongsberg-Fredrikstadt-33,621 pit-props-Geo. Horsley & Co."
18810430p.275_p001.txt,57,Wilhelmine,Christiania,GRIMSBY,"9,547 pcs. mining timber, spars, &c.-H. P. Nilsson",H. P. Nilsson,26,Mar,1881,30,April,1881,False,condensed,0.9,"Wilhelmine-Christiania-9,547 pcs. mining timber, spars, &c.-H. P. Nilsson"
18810430p.275_p001.txt,58,Gustav,Stettin,GRIMSBY,336 pcs. oak-Pickford & Co.,Pickford & Co.,26,Mar,1881,30,April,1881,False,condensed,0.9,Gustav-Stettin-336 pcs. oak-Pickford & Co.
18810430p.275_p001.txt,59,Rap,Brevig,GRIMSBY,"868 pcs. square timber, 803 pcs. round timber, 1,498 props-E. A. Casper & Co.",E. A. Casper & Co.,26,Mar,1881,30,April,1881,False,condensed,0.9,"Rap-Brevig-868 pcs. square timber, 803 pcs. round timber, 1,498 props-E. A. Casper & Co."
18810430p.275_p001.txt,60,Alpha,Drammen,GRIMSBY,"17,460 props-Pearse & Co.",Pearse & Co.,26,Mar,1881,30,April,1881,False,condensed,0.9,"Alpha-Drammen-17,460 props-Pearse & Co."
18810430p.275_p001.txt,61,Louise,Stettin,GRIMSBY,"265 pcs. oak hewn, 111 pcs. fir-Wade, Sons, & Co.","Wade, Sons, & Co.",20,Mar,1881,30,April,1881,False,condensed,0.9,"20 Louise-Stettin-265 pcs. oak hewn, 111 pcs. fir -Wade, Sons, & Co."
18810430p.275_p001.txt,62,Presto,Swartwick,GRIMSBY,"10,655 deals and boards-May & Hassell",May & Hassell,20,Mar,1881,30,April,1881,False,condensed,0.9,"Presto-Swartwick-10,655 deals and boards-May & Hassell"
18810430p.275_p001.txt,63,Jarl,Fredrikstadt,GRIMSBY,"14,992 props-Horsley & Co.",Horsley & Co.,22,Mar,1881,30,April,1881,False,condensed,0.9,"22 Jarl-Fredrikstadt-14,992 props-Horsley & Co."
18810430p.275_p001.txt,64,Carl,Fredrikstadt,GRIMSBY,"28,061 pit-props-Pyman",props-Pyman,23,Mar,1881,30,April,1881,False,condensed,0.9,"23 Carl-Fredrikstadt-28,061 pit-props-Pyman"
18810430p.275_p001.txt,65,Harmonia,Skien,GRIMSBY,"8,644 pcs. square timber, 684 pcs. round timber, 1,800 props-Horsley",Horsley,23,Mar,1881,30,April,1881,False,condensed,0.9,"Harmonia-Skien-8,644 pcs. square timber, 684 pcs. round timber, 1,800 props-Horsley"
18810430p.275_p001.txt,66,Phonix,Moss,GRIMSBY,"40,758 pit-props-W. D. Coxon 49,086 staves-Otto Trechmann; 1,007 battens -E. A. Casper",props-W. D. Coxon,25,Mar,1881,30,April,1881,False,condensed,0.9,"25 Phonix-Moss-40,758 pit-props-W. D. Coxon; 49,086 staves-Otto Trechmann; 1,007 battens -E. A. Casper"
18810430p.275_p001.txt,67,Neptunus,Warburg,GRIMSBY,"5,152 pit-props-E. A. Casper",props-E. A. Casper,25,Mar,1881,30,April,1881,False,condensed,0.9,"Neptunus-Warburg-5,152 pit-props-E. A. Casper"
18810430p.275_p001.txt,68,Hesperus,Carlshamn,GRIMSBY,"4,375 pit-props-E. A. Casper",props-E. A. Casper,25,Mar,1881,30,April,1881,False,condensed,0.9,"Hesperus-Carlshamn-4,375 pit-props-E. A. Casper"
18810430p.275_p001.txt,69,Diamant,Bindalen,GRIMSBY,"10,426 deals and battens-Jas. Rhodes & Co.",Jas. Rhodes & Co.,25,Mar,1881,30,April,1881,False,condensed,0.9,"Diamant-Bindalen-10,426 deals and battens-Jas. Rhodes & Co."
18810430p.275_p001.txt,70,Gipsy Queen,Gothenburg,GRIMSBY,"13,807 battens, 10,170 props, 5,751 sleepers-W. J. Young",W. J. Young,25,Mar,1881,30,April,1881,False,condensed,0.9,"Gipsy Queen-Gothenburg-13,807 battens, 10,170 props, 5,751 sleepers-W. J. Young"
18810430p.275_p001.txt,72,Albatross,Risoer,GRIMSBY,779 pcs. fir hewn-Harvey & Co.,Harvey & Co.,25,Mar,1881,30,April,1881,False,condensed,0.9,Albatross-Risoer-779 pcs. fir hewn-Harvey & Co.
18810430p.275_p001.txt,73,Erna,Porsgrund,GRIMSBY,"987 pcs. fir hewn, 295 pcs. fir sawn-Harvey & Co.",Harvey & Co.,1,Mar,1881,30,April,1881,False,condensed,0.9,"1 Erna-Porsgrund-987 pcs. fir hewn, 295 pcs. fir sawn-Harvey & Co."
18810430p.275_p001.txt,76,Bobalm Kaegsdorff,Stettin,GRIMSBY,697 pcs. fir,,1,Mar,1881,30,April,1881,False,condensed,0.9,Bobalm Kaegsdorff-Stettin-697 pcs. fir-Order
18810430p.275_p001.txt,77,Cimbria,Christiania,GRIMSBY,132,,1,Mar,1881,30,April,1881,False,condensed,0.9,"Cimbria-Christiania-132-2-23 deals, battens, &c., 17,364 brown laths, 13 fms. deal ends-Order"
18810430p.275_p001.txt,78,Angelo,Christiania,GRIMSBY,2 56-3-14 boards-Heaven & Kesterton,,25,Mar,1881,30,April,1881,True,condensed,0.9,"25 Angelo (s)-Christiania-2-3-13 boards, 9 bls. mouldings-Wilson, Sons, & Co.; 56-3-14 boards-Heaven & Kesterton"
18810430p.275_p001.txt,79,Orlando,Gothenburg,GRIMSBY,"2,960 props-Wilson, Sons, & Co. 2,090 bls. laths-Heaven & Kesterton; 2,350 props-H. Smith & Co.; 3,000 bls. laths, 30 stds. battens-Order","Wilson, Sons, & Co.",25,Mar,1881,30,April,1881,True,condensed,0.9,"Orlando (s)-Gothenburg-2,960 props-Wilson, Sons, & Co.; 2,090 bls. laths-Heaven & Kesterton; 2,350 props-H. Smith & Co.; 3,000 bls. laths, 30 stds. battens-Order"
18810430p.275_p001.txt,81,Demokraten,Dram,GRIMSBY,177 lds. firewood-Sidney,Sidney,25,Mar,1881,30,April,1881,False,condensed,0.9,Demokraten-Dram-177 lds. firewood-Sidney
18810430p.275_p001.txt,83,Loando,W. C. Africa,LIVERPOOL,461 pcs. ebony,,25,Mar,1881,30,April,1881,True,condensed,0.9,Loando (s)-W. C. Africa-461 pcs. ebony -Order
18810430p.275_p001.txt,84,Brooklyn,Portland,LIVERPOOL,"235 pcs. timber, 4 walnut logs",,25,Mar,1881,30,April,1881,True,condensed,0.9,"Brooklyn (s)-Portland-235 pcs. timber, 4 walnut logs-Order"
18810430p.275_p001.txt,85,Skien,Skien,LIVERPOOL,"6,822 poles, 986 props-Grandidge",Grandidge,25,Mar,1881,30,April,1881,False,condensed,0.9,"Skien-Skien-6,822 poles, 986 props-Grandidge"
18810430p.275_p001.txt,86,City of Dunedin,Pensacola,LIVERPOOL,"102 pcs. timber, 570 deals",,25,Mar,1881,30,April,1881,False,condensed,0.9,"City of Dunedin-Pensacola-102 pcs. timber, 570 deals-Order"
18810430p.275_p001.txt,87,Jessy,Drammen,LIVERPOOL,"45,287 boards, 16,200 staves-Coltart & Co.",Coltart & Co.,25,Mar,1881,30,April,1881,False,condensed,0.9,"Jessy-Drammen-45,287 boards, 16,200 staves-Coltart & Co."
18810430p.275_p001.txt,88,Belle Alliance,Puerto Cortes,LIVERPOOL,"589 logs mahogany, 164 logs cedar, 188 log ends, 832 pcs. fustic-Chaloner & Co.",Chaloner & Co.,21,Mar,1881,30,April,1881,False,condensed,0.9,"21 Belle Alliance-Puerto Cortes-589 logs mahogany, 164 logs cedar, 188 log ends, 832 pcs. fustic-Chaloner & Co."
18810430p.275_p001.txt,89,Baltic,Drammen,LIVERPOOL,"75,600 boards-Simson & Co.",Simson & Co.,21,Mar,1881,30,April,1881,False,condensed,0.9,"Baltic-Drammen-75,600 boards-Simson & Co."
18810430p.275_p001.txt,90,Sidon,Boston,LIVERPOOL,"418 pcs. wood, 5,400 staves",,21,Mar,1881,30,April,1881,True,condensed,0.9,"Sidon (s)-Boston-418 pcs. wood, 5,400 staves-Order"
18810430p.275_p001.txt,91,British Queen,Havre,LIVERPOOL,"56 pcs. mahogany, 154 burr blocks",,22,Mar,1881,30,April,1881,True,condensed,0.9,"22 British Queen (s)-Havre-56 pcs. mahogany, 154 burr blocks-Order"
18810430p.275_p001.txt,92,Alkur,Drammen,LIVERPOOL,"47,195 pcs. flooring",,22,Mar,1881,30,April,1881,False,condensed,0.9,"Alkur-Drammen-47,195 pcs. flooring-Order"
18810430p.275_p001.txt,93,Prindsesse Gyda,Drammen,LIVERPOOL,"40,873 boards-Simson & Co.",Simson & Co.,22,Mar,1881,30,April,1881,False,condensed,0.9,"Order Prindsesse Gyda-Drammen-40,873 boards-Simson & Co."
18810430p.275_p001.txt,95,James Bain,Norfolk,LIVERPOOL,"1,795 pcs. dogwood, 36 pcs. persimmon wood, 2,717 staves",,23,Mar,1881,30,April,1881,False,condensed,0.9,"23 James Bain-Norfolk-1,795 pcs. dogwood, 36 pcs. persimmon wood, 2,717 staves-Order"
18810430p.275_p001.txt,96,British Crown,Philadelphia,LIVERPOOL,"293 persimmon logs, 1,200 staves, 357 dogwood logs",,23,Mar,1881,30,April,1881,True,condensed,0.9,"British Crown (s)-Philadelphia-293 persimmon logs, 1,200 staves, 357 dogwood logs-Order"
18810430p.275_p001.txt,97,Canopus,Boston,LIVERPOOL,"208 maple logs, 17 cherry logs",,23,Mar,1881,30,April,1881,True,condensed,0.9,"Canopus (s)-Boston-208 maple logs, 17 cherry logs-Order"
18810430p.275_p001.txt,98,Loreley,Memel,LIVERPOOL,"1,029 pcs. timber, 300 staves, 186 pcs. stick stuff, 650 pcs. headings",,25,Mar,1881,30,April,1881,False,condensed,0.9,"25 Loreley-Memel-1,029 pcs. timber, 300 staves, 186 pcs. stick stuff, 650 pcs. headings-Order"
18810430p.275_p001.txt,99,Nystad,Fredrikstadt,LIVERPOOL,"33,008 bdls. boards, 8,982 bdls. laths",,25,Mar,1881,30,April,1881,False,condensed,0.9,"Nystad-Fredrikstadt-33,008 bdls. boards, 8,982 bdls. laths-Order"
18810430p.275_p001.txt,100,Valedara,Demerara,LIVERPOOL,277 logs greenheart,,25,Mar,1881,30,April,1881,False,condensed,0.9,Valedara-Demerara-277 logs greenheart-Order
18810430p.275_p001.txt,101,Abeona,New York,LIVERPOOL,"20 logs whitewood, 2,400 staves, 1,540 oars",,25,Mar,1881,30,April,1881,False,condensed,0.9,"Abeona-New York-20 logs whitewood, 2,400 staves, 1,540 oars-Order"
18810430p.275_p001.txt,102,Ardmillan,New York,LIVERPOOL,125 billets wainscot,,25,Mar,1881,30,April,1881,False,condensed,0.9,Ardmillan-New York-125 billets wainscot-Order
18810430p.275_p001.txt,103,Senegal,W. C. Africa,LIVERPOOL,20 pcs. mahogany-Pickering & Co.,Pickering & Co.,25,Mar,1881,30,April,1881,True,condensed,0.9,Senegal (s)-W. C. Africa-20 pcs. mahogany-Pickering & Co.
18810430p.275_p001.txt,104,Westalinden,Fredrikstadt,LIVERPOOL,"50,370 boards-Tagart",Tagart,25,Mar,1881,30,April,1881,False,condensed,0.9,"Westalinden-Fredrikstadt-50,370 boards-Tagart"
18810430p.275_p001.txt,105,Timour,New Orleans,LIVERPOOL,"4,500 staves-Chaloner",Chaloner,25,Mar,1881,30,April,1881,False,condensed,0.9,"Timour-New Orleans-4,500 staves-Chaloner"
18810430p.275_p001.txt,106,Buena Ventura,New Orleans,LIVERPOOL,"1,013 spars-Melchers & Co.",Melchers & Co.,25,Mar,1881,30,April,1881,True,condensed,0.9,"Buena Ventura (s)-New Orleans-1,013 spars-Melchers & Co."
18810430p.275_p001.txt,107,Regent,New Orleans,LIVERPOOL,"3,360 staves-Chaloner",Chaloner,25,Mar,1881,30,April,1881,False,condensed,0.9,"Regent-New Orleans-3,360 staves-Chaloner"
18810430p.275_p001.txt,108,Mars,Doboy,LIVERPOOL,"673 pcs. timber, 188 deals-Crow",Crow,25,Mar,1881,30,April,1881,False,condensed,0.9,"Mars-Doboy-673 pcs. timber, 188 deals-Crow"
18810430p.275_p001.txt,109,Levi G. Burgess,Norfolk,LIVERPOOL,"898 pcs. persimmon wood, 4,018 treenails, 2,000 staves",,25,Mar,1881,30,April,1881,False,condensed,0.9,"Levi G. Burgess-Norfolk-898 pcs. persimmon wood, 4,018 treenails, 2,000 staves-Order"
18810430p.275_p001.txt,110,Carl,Fredrikstadt,LIVERPOOL,"18,786 boards, 12,763 deals, &c.-Tagart & Co.",Tagart & Co.,25,Mar,1881,30,April,1881,False,condensed,0.9,"Carl-Fredrikstadt-18,786 boards, 12,763 deals, &c.-Tagart & Co."
18810430p.275_p001.txt,111,Teofrosto,Old Harbour,LIVERPOOL,2 tons lignum-vitae-Order,vitae-Order,25,Mar,1881,30,April,1881,False,condensed,0.9,Teofrosto-Old Harbour-2 tons lignum-vitae-Order
18810430p.275_p001.txt,112,San Fernando,Jamaica,LIVERPOOL,"6 tons bitterwood, 8 tons ebony, 18½ tons lignum vitae, 58 spars-Hall & Co.",Hall & Co.,25,Mar,1881,30,April,1881,False,condensed,0.9,"San Fernando-Jamaica-6 tons bitterwood, 8 tons ebony, 18½ tons lignum vitae, 58 spars-Hall & Co."
18810430p.275_p001.txt,113,Woodbine,Old Harbour,LIVERPOOL,"28½ tons ebony, 39 tons lignum",,25,Mar,1881,30,April,1881,False,condensed,0.9,"Woodbine-Old Harbour-28½ tons ebony, 39 tons lignum-vitae, 9½ tons bitterwood, 1 log mahogany, 150 spars-Hall & Co."
18810430p.275_p001.txt,114,Adamantine,Tabasco,LIVERPOOL,"139 logs, 77 log ends mahogany-Sundry Consignees",Sundry Consignees,26,Mar,1881,30,April,1881,False,condensed,0.9,"26 Adamantine-Tabasco-139 logs, 77 log ends mahogany-Sundry Consignees"
18810430p.275_p001.txt,115,Wasama,Pensacola,LIVERPOOL,"657 pcs. timber, 674 deals",,26,Mar,1881,30,April,1881,False,condensed,0.9,"Wasama-Pensacola-657 pcs. timber, 674 deals-Order"
18810430p.275_p001.txt,116,Tasmanian,Mobile,LIVERPOOL,"690 pcs. timber, 280 deals, 1,511 planks and boards",,26,Mar,1881,30,April,1881,False,condensed,0.9,"Tasmanian-Mobile-690 pcs. timber, 280 deals, 1,511 planks and boards-Order"
18810430p.275_p001.txt,117,Garibaldi,Minatitlan,LIVERPOOL,"374 logs mahogany and cedar, 48 log ends-Uhthoff & Co.",Uhthoff & Co.,26,Mar,1881,30,April,1881,False,condensed,0.9,"Garibaldi-Minatitlan-374 logs mahogany and cedar, 48 log ends-Uhthoff & Co."
18810430p.275_p001.txt,119,Jane,Trouville,LIVERPOOL,139 lds. pitwood-Druce,Druce,26,Mar,1881,30,April,1881,False,condensed,0.9,Jane-Trouville-139 lds. pitwood-Druce
18810430p.275_p001.txt,121,Lizzie C. Troop,New York,LONDON,"2,286 doors-Holland, McConnell, & Co.","Holland, McConnell, & Co.",26,Mar,1881,30,April,1881,False,condensed,0.9,"Lizzie C. Troop-New York-2,286 doors-Holland, McConnell, & Co."
18810430p.275_p001.txt,122,Nora Sophie,Drammen,LONDON,"572 lds. firewood, 5 doz. boards-J. H. Douglas & Co.",J. H. Douglas & Co.,21,Mar,1881,30,April,1881,False,condensed,0.9,"21 Nora Sophie-Drammen-572 lds. firewood, 5 doz. boards-J. H. Douglas & Co."
18810430p.275_p001.txt,123,Hercules,Drammen,LONDON,"22,137 battens-Simson",Simson,21,Mar,1881,30,April,1881,False,condensed,0.9,"Hercules-Drammen-22,137 battens-Simson"
18810430p.275_p001.txt,124,Najaden,Fredrikstadt,LONDON,"78,243 boards, 1,128 battens, 888 bdls. laths-Tagart, Boyson, & Co.","Tagart, Boyson, & Co.",21,Mar,1881,30,April,1881,False,condensed,0.9,"Najaden-Fredrikstadt-78,243 boards, 1,128 battens, 888 bdls. laths-Tagart, Boyson, & Co."
18810430p.275_p001.txt,125,Sheffield,Fredrikstadt,LONDON,"8,000 bdls. staves-C. Arendt 8,272 battens, 92,239 boards-Order",C. Arendt,21,Mar,1881,30,April,1881,False,condensed,0.9,"Sheffield-Fredrikstadt-8,000 bdls. staves-C. Arendt; 8,272 battens, 92,239 boards-Order"
18810430p.275_p001.txt,126,Goethe,Tresukstea,LONDON,211 fms. firewood-Duus Brown & Co. 150 boards-Master,Duus Brown & Co.,21,Mar,1881,30,April,1881,False,condensed,0.9,Goethe-Tresukstea-211 fms. firewood-Duus Brown & Co.; 150 boards-Master
18810430p.275_p001.txt,127,Mina,Fredrikstadt,LONDON,"4,626 battens-Churchill & Sim 28,091 battens, 242 spars-Order",Churchill & Sim,21,Mar,1881,30,April,1881,False,condensed,0.9,"Mina-Fredrikstadt-4,626 battens-Churchill & Sim; 28,091 battens, 242 spars-Order"
18810430p.275_p001.txt,128,Taga,Christiania,LONDON,"87,008 boards-With, Webster","With, Webster",21,Mar,1881,30,April,1881,False,condensed,0.9,"Taga-Christiania-87,008 boards-With, Webster"
18810430p.275_p001.txt,129,Freya,Drammen,LONDON,"1,851 doz. battens, &c.-Tagart, Boyson, & Co.","Tagart, Boyson, & Co.",21,Mar,1881,30,April,1881,False,condensed,0.9,"Freya-Drammen-1,851 doz. battens, &c.-Tagart, Boyson, & Co."
18810430p.275_p001.txt,130,Asynja,Fredrikstadt,LONDON,"68,428 boards, 288 battens, 1,199 bdls. laths-R. H. Dahl & Co.",R. H. Dahl & Co.,21,Mar,1881,30,April,1881,False,condensed,0.9,"Asynja-Fredrikstadt-68,428 boards, 288 battens, 1,199 bdls. laths-R. H. Dahl & Co."
18810430p.275_p001.txt,131,Alexandra,Fredrikstadt,LONDON,"49,001 boards-Tagart, Boyson 21 fms. firewood-Duus Brown","Tagart, Boyson",21,Mar,1881,30,April,1881,False,condensed,0.9,"Alexandra-Fredrikstadt-49,001 boards-Tagart, Boyson; 21 fms. firewood-Duus Brown"
18810430p.275_p001.txt,132,Churchill Delta,Fredrikstadt,LONDON,"3,912 deals, 81,548 boards-Tagart, Boyson, & Co.","Tagart, Boyson, & Co.",21,Mar,1881,30,April,1881,False,condensed,0.9,"Churchill Delta-Fredrikstadt-3,912 deals, 81,548 boards-Tagart, Boyson, & Co."
18810430p.275_p001.txt,134,Cabot,Christiania,LONDON,"50,059 boards-Churchill",Churchill,21,Mar,1881,30,April,1881,False,condensed,0.9,"Cabot-Christiania-50,059 boards-Churchill"
18810430p.275_p001.txt,137,Lilian,Fredrikstadt,LONDON,"19,654 battens-Churchill",Churchill,21,Mar,1881,30,April,1881,False,condensed,0.9,"Lilian-Fredrikstadt-19,654 battens-Churchill"
18810430p.275_p001.txt,138,Thetis,Christiania,LONDON,"923 spars, 2,310 battens-Churchill & Sim 57 battens, 19½ fms. firewood-Order",Churchill & Sim,21,Mar,1881,30,April,1881,False,condensed,0.9,"Thetis-Christiania-923 spars, 2,310 battens-Churchill & Sim; 57 battens, 19½ fms. firewood-Order"
18810430p.275_p001.txt,139,Livonia,New York,LONDON,"5,324 bls. staves-H. Tate & Sons 1,000 oars-Order",H. Tate & Sons,23,Mar,1881,30,April,1881,True,condensed,0.9,"23 Livonia (s)-New York-5,324 bls. staves-H. Tate & Sons; 1,000 oars-Order"
18810430p.275_p001.txt,140,Magda,Christiania,LONDON,"754,256 staves-Duus Brown",Duus Brown,23,Mar,1881,30,April,1881,False,condensed,0.9,"Magda-Christiania-754,256 staves-Duus Brown"
18810430p.275_p001.txt,141,Napoleon III.,Fredrikstadt,LONDON,"1,295 pcs. scantlings, 127,263 pcs. floorings",,23,Mar,1881,30,April,1881,False,condensed,0.9,"Napoleon III.-Fredrikstadt-1,295 pcs. scantlings, 127,263 pcs. floorings-Order"
18810430p.275_p001.txt,142,Emilie,Fredrikstadt,LONDON,"96,578 boards, 2,718 battens-Tagart, Boyson, & Co.","Tagart, Boyson, & Co.",23,Mar,1881,30,April,1881,False,condensed,0.9,"Emilie-Fredrikstadt-96,578 boards, 2,718 battens-Tagart, Boyson, & Co."
