source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18930701p.5.txt,132,Home & Foreign Timber Merchant &,Saw,STIRLING,miller,,22,Apl,1893,1,July,1893,False,condensed,1.0,"Home & Foreign Timber Merchant & Saw-miller,"
18930701p.5.txt,133,Rothesay,Saw,STIRLING,"mills, ROTHESAY.",,22,Apl,1893,1,July,1893,False,condensed,1.0,"Rothesay Saw-mills, ROTHESAY."
18930708p.3_p001.txt,9,Quebec y,Bradw'rd,STIRLING,"7,704 427,483 760 61,864",,22,Apl,1893,8,July,1893,False,condensed,0.9,"Quebec y Bradw'rd - 7,704 427,483 760 61,864"
18930708p.3_p001.txt,10,Quebec,,STIRLING,"w'od 2,181 96,205 721 34,973",,22,Apl,1893,8,July,1893,False,condensed,0.9,"Quebec w'od - 2,181 96,205 721 34,973"
18930708p.3_p001.txt,11,Red,,STIRLING,"Pine 4,241 172,478 61 2,749",,22,Apl,1893,8,July,1893,False,condensed,0.9,"Red Pine - 4,241 172,478 61 2,749"
18930708p.3_p001.txt,25,Deals and,,STIRLING,"planks 41,241 24,100",,22,Apl,1893,8,July,1893,False,condensed,0.9,"Deals and planks - 41,241 24,100 — —"
18930708p.3_p001.txt,26,Staves and,,STIRLING,board 17 199,,22,Apl,1893,8,July,1893,False,condensed,0.9,Staves and board - 17 199 — —
18930708p.3_p001.txt,29,Total,,STIRLING,"timber 10,296 4,1697 4,310 275,044",,22,Apl,1893,8,July,1893,False,condensed,0.9,"Total timber - 10,296 4,1697 4,310 275,044"
18930708p.3_p001.txt,30,Total,,STIRLING,"deals 2,375 6,007 149 4,67[?]",,22,Apl,1893,8,July,1893,False,condensed,0.9,"Total deals - 2,375 6,007 149 4,67[?]"
18930708p.3_p001.txt,31,Total,,STIRLING,"staves 1,169 390",,22,Apl,1893,8,July,1893,False,condensed,0.9,"Total staves - 1,169 390 — —"
18930708p.3_p001.txt,82,Branches,CALEDONIAN SAW,PETITIONS PRESENTED FOR CESSIO,"MILLS, GRANGEMOUTH, & KILMARNOCK SAW-MILLS, KILMARNOCK.","MILLS, KILMARNOCK.",22,Apl,1893,8,July,1893,False,condensed,0.9,"Branches— CALEDONIAN SAW-MILLS, GRANGEMOUTH, & KILMARNOCK SAW-MILLS, KILMARNOCK."
18930708p.3_p001.txt,89,Logs and Veneer of all descriptions. Telegraphic,Address,PETITIONS PRESENTED FOR CESSIO,"""MAHOGANY, GLASGOW.""",,22,Apl,1893,8,July,1893,False,condensed,0.9,"Logs and Veneer of all descriptions. Telegraphic Address—""MAHOGANY, GLASGOW."""
18930708p.3_p001.txt,96,Gerda,Sundswall,PETITIONS PRESENTED FOR CESSIO,"892 lds. deals, battens, and ends-G. Gordon & Co.",G. Gordon & Co.,22,Apl,1893,8,July,1893,False,condensed,0.9,"Gerda-Sundswall-892 lds. deals, battens, and ends-G. Gordon & Co."
18930708p.3_p001.txt,97,Tre Syskon,Abo,PETITIONS PRESENTED FOR CESSIO,"34,205 fir battens-G. Gordon & Co. 5 lds. firewood-J. Fleming",G. Gordon & Co.,22,Apl,1893,8,July,1893,False,condensed,0.9,"Tre Syskon-Abo-34,205 fir battens-G. Gordon & Co. ; 5 lds. firewood-J. Fleming"
18930708p.3_p001.txt,98,Johannes,Sundswall,PETITIONS PRESENTED FOR CESSIO,"129 lds. sawn fir deals, 290 lds. hewn fir, 4 lds. firewood-J. Fleming",J. Fleming,29,Apl,1893,8,July,1893,False,condensed,0.9,"29 Johannes-Sundswall-129 lds. sawn fir deals, 290 lds. hewn fir, 4 lds. firewood-J. Fleming"
18930708p.3_p001.txt,99,Jasper,Cronstadt,PETITIONS PRESENTED FOR CESSIO,"6,543 fir battens and boards-R. Millar & Sons",R. Millar & Sons,29,Apl,1893,8,July,1893,False,condensed,0.9,"Jasper-Cronstadt-6,543 fir battens and boards-R. Millar & Sons"
18930708p.3_p001.txt,101,Ludvig,Christiania,PETITIONS PRESENTED FOR CESSIO,173 lds. pit props-J. Cairns,J. Cairns,29,Apl,1893,8,July,1893,False,condensed,0.9,Ludvig-Christiania-173 lds. pit props-J. Cairns
18930708p.3_p001.txt,102,Hilda,Abo,PETITIONS PRESENTED FOR CESSIO,336 lds. pit props-Kirkwood & Co.,Kirkwood & Co.,29,Apl,1893,8,July,1893,False,condensed,0.9,Hilda-Abo-336 lds. pit props-Kirkwood & Co.
18930708p.3_p001.txt,103,Josephine,Tonsberg,PETITIONS PRESENTED FOR CESSIO,125 lds. pit props-Kennedy,Kennedy,29,Apl,1893,8,July,1893,False,condensed,0.9,29 Josephine-Tonsberg-125 lds. pit props-Kennedy
18930708p.3_p001.txt,104,Eugla,Abo,PETITIONS PRESENTED FOR CESSIO,308 lds. pit props-Kirkwood & Co.,Kirkwood & Co.,29,Apl,1893,8,July,1893,False,condensed,0.9,Eugla-Abo-308 lds. pit props-Kirkwood & Co.
18930708p.3_p001.txt,105,Ingrid,Gothenburg,PETITIONS PRESENTED FOR CESSIO,333 lds. hewn fir-Rennie,Rennie,30,Apl,1893,8,July,1893,False,condensed,0.9,30 Ingrid-Gothenburg-333 lds. hewn fir-Rennie
18930708p.3_p001.txt,106,Frode,Kragero,PETITIONS PRESENTED FOR CESSIO,120 lds. fir props-Cowdenbeath Coal Co.,Cowdenbeath Coal Co.,30,Apl,1893,8,July,1893,False,condensed,0.9,Frode-Kragero-120 lds. fir props-Cowdenbeath Coal Co.
18930708p.3_p001.txt,107,Anna,Gothenburg,PETITIONS PRESENTED FOR CESSIO,515 lds. fir props-Rennie,Rennie,30,Apl,1893,8,July,1893,False,condensed,0.9,Anna-Gothenburg-515 lds. fir props-Rennie
18930708p.3_p001.txt,108,Frust,Riga,PETITIONS PRESENTED FOR CESSIO,660 lds. fir props-J. Kennedy,J. Kennedy,30,Apl,1893,8,July,1893,False,condensed,0.9,Frust-Riga-660 lds. fir props-J. Kennedy
18930708p.3_p001.txt,109,Vigo,Fredrikshald,PETITIONS PRESENTED FOR CESSIO,"22,747 pit props-Rennie, Bryson, & Co.","Rennie, Bryson, & Co.",30,Apl,1893,8,July,1893,False,condensed,0.9,"Vigo-Fredrikshald-22,747 pit props-Rennie, Bryson, & Co."
18930708p.3_p001.txt,111,Gydskland,Windau,BORROWSTOUNNESS,"200 lds. fir props, 295 lds. fir blocks-Love & Stewart",Love & Stewart,30,Apl,1893,8,July,1893,True,condensed,1.0,"Gydskland (s)-Windau-200 lds. fir props, 295 lds. fir blocks-Love & Stewart"
18930708p.3_p001.txt,112,Daylesford,Hernösand,BORROWSTOUNNESS,"1,400 lds. pitwood-J. Denholm & Co.",J. Denholm & Co.,28,Apl,1893,8,July,1893,False,condensed,1.0,"28 Daylesford-Hernösand-1,400 lds. pitwood-J. Denholm & Co."
18930708p.3_p001.txt,113,Die Geschwister,Windau,BORROWSTOUNNESS,250 lds. pitwood-J. Denholm & Co.,J. Denholm & Co.,28,Apl,1893,8,July,1893,False,condensed,1.0,Die Geschwister-Windau-250 lds. pitwood-J. Denholm & Co.
18930708p.3_p001.txt,114,Flink,Konigsberg,BORROWSTOUNNESS,189 lds. pitwood-Denholm,Denholm,28,Apl,1893,8,July,1893,False,condensed,1.0,Flink-Konigsberg-189 lds. pitwood-Denholm
18930708p.3_p001.txt,115,Fremad,Christiansand,BORROWSTOUNNESS,195 lds. pitwood-J. Denholm & Co.,J. Denholm & Co.,28,Apl,1893,8,July,1893,False,condensed,0.9,Fremad-Christiansand-195 lds. pitwood-J. Denholm & Co.
18930708p.3_p001.txt,116,Christian,Riga,BORROWSTOUNNESS,346 lds. pitwood-Denholm,Denholm,30,Apl,1893,8,July,1893,False,condensed,0.9,30 Christian-Riga-346 lds. pitwood-Denholm
18930708p.3_p001.txt,117,Thor,Halmstad,BORROWSTOUNNESS,255 lds. hewn fir-Love,Love,30,Apl,1893,8,July,1893,False,condensed,0.9,Thor-Halmstad-255 lds. hewn fir-Love
18930708p.3_p001.txt,118,Sodskende,Konigsberg,BORROWSTOUNNESS,"100 lds. pit props-Dymock, Smith, & Co.","Dymock, Smith, & Co.",30,Apl,1893,8,July,1893,False,condensed,0.9,"Sodskende-Konigsberg-100 lds. pit props-Dymock, Smith, & Co."
18930708p.3_p001.txt,119,Wergeland,Christiansand,BORROWSTOUNNESS,253 lds. pitwood-W. Donaldson,W. Donaldson,30,Apl,1893,8,July,1893,False,condensed,0.9,Wergeland-Christiansand-253 lds. pitwood-W. Donaldson
18930708p.3_p001.txt,120,Haabet,Halmstad,BORROWSTOUNNESS,135 lds. hewn fir-Love,Love,30,Apl,1893,8,July,1893,False,condensed,0.9,Haabet-Halmstad-135 lds. hewn fir-Love
18930708p.3_p001.txt,122,Alne Holme,Windau,BORROWSTOUNNESS,"1,013 lds. square sleeper blocks, 54 lds. half-square sleeper blocks-W. Christie & Co.",square sleeper blocks-W. Christie & Co.,30,Apl,1893,8,July,1893,False,condensed,0.9,"Alne Holme-Windau-1,013 lds. square sleeper blocks, 54 lds. half-square sleeper blocks-W. Christie & Co."
18930708p.3_p001.txt,124,Christina,Fredrikshald,BORROWSTOUNNESS,"47,813 fir props, 16,115 fir crowns-Love & Stewart",Love & Stewart,30,Apl,1893,8,July,1893,False,condensed,0.9,"Christina-Fredrikshald-47,813 fir props, 16,115 fir crowns-Love & Stewart"
18930708p.3_p001.txt,125,Condor,Sundswall,BORROWSTOUNNESS,"12,268 fir deals and battens-W. Alexander & Sons",W. Alexander & Sons,30,Apl,1893,8,July,1893,False,condensed,0.9,"Condor-Sundswall-12,268 fir deals and battens-W. Alexander & Sons"
18930708p.3_p001.txt,127,Lofna,Rafso,DUNDEE,"950 lds. fir deals, battens, and boards-Fleming & Barry 13 lds. firewood-P. Slincoft",Fleming & Barry,30,Apl,1893,8,July,1893,True,condensed,0.9,"Lofna (s)-Rafso-950 lds. fir deals, battens, and boards-Fleming & Barry ; 13 lds. firewood-P. Slincoft"
18930708p.3_p001.txt,128,Penelope,Riga,DUNDEE,82 lds. split fir lathwood-Slimman & Co.,Slimman & Co.,28,Apl,1893,8,July,1893,False,condensed,0.9,28 Penelope-Riga-82 lds. split fir lathwood-Slimman & Co.
18930708p.3_p002.txt,4,St,Petersburg,DUNDEE,"19,070 fir battens-s-",s-,28,Apl,1893,8,July,1893,False,condensed,0.9,"St Petersburg-19,070 fir battens-s-"
18930708p.3_p002.txt,9,MISSING_FROM_OCR,Montreal,DUNDEE,"19,821 spruce [?] spruce ends-J. Hunter 1,182 [?] ends-Order",J. Hunter,28,Apl,1893,8,July,1893,False,condensed,0.9,"Montreal-19,821 spruce [?] spruce ends-J. Hunter; 1,182 [?] ends-Order"
18930708p.3_p002.txt,10,New,York,DUNDEE,50 walnut logs-Mitchells 916 logs pine-Order,Mitchells,28,Apl,1893,8,July,1893,False,condensed,0.9,New York-50 walnut logs-Mitchells; 916 logs pine-Order
18930708p.3_p002.txt,11,MISSING_FROM_OCR,Montreal,DUNDEE,"2,059 deals-Singleton, Dunn & Co. 4,990 deals-Edmiston & Mitchells; 125 pcs. oak lumber-Kennedy","Singleton, Dunn & Co.",28,Apl,1893,8,July,1893,False,condensed,0.9,"Montreal-2,059 deals-Singleton, Dunn & Co.; 4,990 deals-Edmiston & Mitchells; 125 pcs. oak lumber-Kennedy"
18930708p.3_p002.txt,12,MISSING_FROM_OCR,Montreal,DUNDEE,"6,149 deals-Singleton, Dunn & Co. 1,907 pcs. oak lumber, 13 pcs. maple logs-Jas. Kennedy; 3,300 hhd. staves-F. A. Lightbody","Singleton, Dunn & Co.",28,Apl,1893,8,July,1893,False,condensed,0.9,"Montreal-6,149 deals-Singleton, Dunn & Co.; 1,907 pcs. oak lumber, 13 pcs. maple logs-Jas. Kennedy; 3,300 hhd. staves-F. A. Lightbody"
18930708p.3_p002.txt,13,Prussian,New York,DUNDEE,"101 pcs. oak lumber, 127 crts. veneer 1,556 pcs. oak lumber-Kemp; 4,300 staves T. Kerr",,28,Apl,1893,8,July,1893,True,condensed,0.9,"Prussian (s)-New York-101 pcs. oak lumber, 127 crts. veneer-Order; 1,556 pcs. oak lumber-Kemp; 4,300 staves T. Kerr"
18930708p.3_p002.txt,16,Cecilia,Sundswall,DUNDEE,"18,483 battens and ends-James Adams & Co.",James Adams & Co.,28,Apl,1893,8,July,1893,False,condensed,0.9,"Cecilia-Sundswall-18,483 battens and ends-James Adams & Co."
18930708p.3_p002.txt,17,Augusta,Sundswall,DUNDEE,"756 pcs. timber, and ends-J. T. Salvesen & Co.",J. T. Salvesen & Co.,28,Apl,1893,8,July,1893,False,condensed,0.9,"28 Augusta-Sundswall-756 pcs. timber, and ends-J. T. Salvesen & Co."
18930708p.3_p002.txt,18,Freia,Kotka,DUNDEE,"16,007 battens-Robinson",Robinson,29,Apl,1893,8,July,1893,False,condensed,0.9,"29 Freia-Kotka-16,007 battens-Robinson"
18930708p.3_p002.txt,19,Alma,Abo,DUNDEE,"5,295 battens and ends-Melville & Co.",Melville & Co.,30,Apl,1893,8,July,1893,False,condensed,0.9,"30 Alma-Abo-5,295 battens and ends-Melville & Co."
18930708p.3_p002.txt,20,Hulda,Hudikswall,DUNDEE,"11,725 battens-J. Baird",J. Baird,29,Apl,1893,8,July,1893,False,condensed,0.9,"29 Hulda-Hudikswall-11,725 battens-J. Baird"
18930708p.3_p002.txt,21,Oceana,Borga,DUNDEE,"7,954 deals and battens-MacLaren",MacLaren,30,Apl,1893,8,July,1893,False,condensed,0.9,"30 Oceana-Borga-7,954 deals and battens-MacLaren"
18930708p.3_p002.txt,22,Froy,Kotka,DUNDEE,"24,685 deals and battens, Order",,30,Apl,1893,8,July,1893,False,condensed,0.9,"Froy-Kotka-24,685 deals and battens, Order"
18930708p.3_p002.txt,23,Tronda,Drontheim,DUNDEE,"2,152 battens",,30,Apl,1893,8,July,1893,True,condensed,0.9,"Tronda (s)-Drontheim-2,152 battens-Order"
18930708p.3_p002.txt,42,Telegraphic,Address,DUNDEE,"""SUMMERS, LEITH.""",,30,Apl,1893,8,July,1893,False,condensed,0.9,"Telegraphic Address—""SUMMERS, LEITH."""
18930708p.3_p002.txt,57,Telegraphic,Address,DUNDEE,"""THOMSON, EDINBURGH.""",,30,Apl,1893,8,July,1893,False,condensed,0.9,"Telegraphic Address—""THOMSON, EDINBURGH."""
18930708p.3_p002.txt,60,True Briton,Riga,DUNDEE,"1,190 lds. sleeper blocks sawn fir-W. Kleinberg",W. Kleinberg,30,Apl,1893,8,July,1893,False,condensed,0.9,"True Briton-Riga-1,190 lds. sleeper blocks sawn fir-W. Kleinberg"
18930708p.3_p002.txt,61,Bjorn,Gothenburg,DUNDEE,"8 lds. sawn fir sleepers, 78 lds. fir props-C. Salvesen & Co.",C. Salvesen & Co.,30,Apl,1893,8,July,1893,False,condensed,0.9,"Bjorn - Gothenburg - 8 lds. sawn fir sleepers, 78 lds. fir props-C. Salvesen & Co."
18930708p.3_p002.txt,62,Emma,Riga,DUNDEE,485 lds. fir props-M. J. Ellingsen,M. J. Ellingsen,30,Apl,1893,8,July,1893,False,condensed,0.9,Emma-Riga-485 lds. fir props-M. J. Ellingsen
18930708p.3_p002.txt,63,Berthel,Lovisa,DUNDEE,296 lds. battens-Thomson,Thomson,30,Apl,1893,8,July,1893,False,condensed,0.9,Berthel-Lovisa-296 lds. battens-Thomson
18930708p.3_p002.txt,64,Martin Edward,Memel,DUNDEE,252 lds. oak staves-W. Lindsay & Sons 22 lds. hewn fir-Thomson,W. Lindsay & Sons,30,Apl,1893,8,July,1893,False,condensed,0.9,Martin Edward-Memel-252 lds. oak staves-W. Lindsay & Sons; 22 lds. hewn fir-Thomson
18930708p.3_p002.txt,65,Leif,Risoer,DUNDEE,174 lds. pit props-Martin,Martin,30,Apl,1893,8,July,1893,False,condensed,0.9,Leif Risoer-174 lds. pit props-Martin
18930708p.3_p002.txt,68,Annie Marshall,Demerara,GREENOCK,"235 logs greenheart timber-McLean, Todd & Co.","McLean, Todd & Co.",30,Apl,1893,8,July,1893,False,condensed,0.9,"Annie Marshall-Demerara-235 logs greenheart timber-McLean, Todd & Co."
18930708p.3_p002.txt,71,Hill,Hernösand,INVERNESS,"8,798 fir battens-A. R. Watson & Co.",A. R. Watson & Co.,30,Apl,1893,8,July,1893,False,condensed,1.0,"Hill-Hernösand-8,798 fir battens-A. R. Watson & Co."
18930708p.3_p002.txt,72,Goval,Rafso,INVERNESS,"12,969 pcs. sawn fir-W. Menzies & Son",W. Menzies & Son,29,Apl,1893,8,July,1893,True,condensed,1.0,"29 Goval (s)-Rafso-12,969 pcs. sawn fir-W. Menzies & Son"
18930708p.3_p002.txt,73,Elizabeth,Sundswall,INVERNESS,"235 pcs. hewn fir, 4,716 pcs. sawn fir-Robertson & Gillies 40 lds. hewn fir, 117 lds. fir battens-Frazer",Robertson & Gillies,29,Apl,1893,8,July,1893,False,condensed,1.0,"Elizabeth-Sundswall-235 pcs. hewn fir, 4,716 pcs. sawn fir-Robertson & Gillies; 40 lds. hewn fir, 117 lds. fir battens-Frazer"
18930708p.3_p002.txt,76,Kurir,Oscarshamn,INVERNESS,110 lds. pit props-Cowdenbeath Coal Co.,Cowdenbeath Coal Co.,29,Apl,1893,8,July,1893,False,condensed,0.9,Kurir-Oscarshamn-110 lds. pit props-Cowdenbeath Coal Co.
18930708p.3_p002.txt,77,Venus,Skien,INVERNESS,"161 lds. telegraph poles, 130 lds. pit props-A. Bruce & Co.",A. Bruce & Co.,29,Apl,1893,8,July,1893,False,condensed,0.9,"Venus-Skien-161 lds. telegraph poles, 130 lds. pit props-A. Bruce & Co."
18930708p.3_p002.txt,78,Ahti,Bjorneborg,INVERNESS,518 lds. fir battens-Donaldson,Donaldson,29,Apl,1893,8,July,1893,False,condensed,0.9,Ahti-Bjorneborg-518 lds. fir battens-Donaldson
18930708p.3_p002.txt,81,Astrea,Christiansand,INVERNESS,385 lds. sawn fir-C. Salvesen & Co.,C. Salvesen & Co.,29,Apl,1893,8,July,1893,False,condensed,0.9,Astrea-Christiansand-385 lds. sawn fir-C. Salvesen & Co.
18930708p.3_p002.txt,82,Emilie,Djupvik,INVERNESS,"8,195 deals-Park, Dobson","Park, Dobson",28,Apl,1893,8,July,1893,False,condensed,0.9,"28 Emilie-Djupvik-8,195 deals-Park, Dobson"
18930708p.3_p002.txt,83,Emil,Iggesund,INVERNESS,"1,099 fir battens-Park",Park,28,Apl,1893,8,July,1893,False,condensed,0.9,"Emil-Iggesund-1,099 fir battens-Park"
18930708p.3_p002.txt,84,Moscow,Cronstadt,INVERNESS,"38,325 deals and battens, 53 lds. sawn fir rickers-W. Thomson & Co.",W. Thomson & Co.,28,Apl,1893,8,July,1893,False,condensed,0.9,"Moscow-Cronstadt-38,325 deals and battens, 53 lds. sawn fir rickers-W. Thomson & Co."
18930708p.3_p002.txt,85,Erika,Abo,INVERNESS,"21,803 fir battens and scantlings-Garland & Roger",Garland & Roger,28,Apl,1893,8,July,1893,False,condensed,0.9,"Erika-Abo-21,803 fir battens and scantlings-Garland & Roger"
18930708p.3_p002.txt,86,Amaranth,Sundswall,INVERNESS,"14,943 deals and battens-Forslind & Rex",Forslind & Rex,28,Apl,1893,8,July,1893,False,condensed,0.9,"Amaranth-Sundswall-14,943 deals and battens-Forslind & Rex"
18930708p.3_p002.txt,87,Orion,Kotka,INVERNESS,"13,760 fir battens-Park",Park,28,Apl,1893,8,July,1893,False,condensed,0.9,"Orion-Kotka-13,760 fir battens-Park"
18930708p.3_p002.txt,88,Dwina,Libau,INVERNESS,15 lds. oak logs-J. Currie & Co.,J. Currie & Co.,28,Apl,1893,8,July,1893,False,condensed,0.9,Dwina-Libau-15 lds. oak logs-J. Currie & Co.
18930708p.3_p002.txt,91,Peter,Oscarshamn,INVERNESS,"174,057 pit props-Fife Coal Co.",Fife Coal Co.,28,Apl,1893,8,July,1893,False,condensed,0.9,"Peter-Oscarshamn-174,057 pit props-Fife Coal Co."
18930708p.3_p002.txt,94,Frithiof,Hernösand,INVERNESS,169 lds. fir battens-Cameron Bros.,Cameron Bros.,28,Apl,1893,8,July,1893,False,condensed,0.9,Frithiof-Hernösand-169 lds. fir battens-Cameron Bros.
18930708p.3_p002.txt,97,Haabet,Sandefjord,INVERNESS,"30 lds. birch billets, 35 lds. fir battens, 29 lds. fir blocks, 16 lds. fir spars-C. Carnegie",C. Carnegie,28,Apl,1893,8,July,1893,False,condensed,0.9,"Haabet-Sandefjord-30 lds. birch billets, 35 lds. fir battens, 29 lds. fir blocks, 16 lds. fir spars-C. Carnegie"
18930708p.3_p002.txt,98,Skjold,Bordeaux,INVERNESS,320 lds. hoops-Thompson,Thompson,29,Apl,1893,8,July,1893,False,condensed,0.9,29 Skjold-Bordeaux-320 lds. hoops-Thompson
18930708p.3_p002.txt,99,Bernadotte,Sundswall,INVERNESS,"141 lds. hewn fir, 343 lds. sawn fir battens-A. & J. Webster",A. & J. Webster,29,Apl,1893,8,July,1893,False,condensed,0.9,"Bernadotte-Sundswall-141 lds. hewn fir, 343 lds. sawn fir battens-A. & J. Webster"
18930708p.3_p002.txt,117,Timber Merchants and,Saw,INVERNESS,millers,,29,Apl,1893,8,July,1893,False,condensed,0.9,"Timber Merchants and Saw-millers,"
18930708p.3_p002.txt,118,Telegram,Addresses,INVERNESS,"DONALDSON, TAYPORT. TAYPORT. (Also at LEVEN, FIFE.)",,29,Apl,1893,8,July,1893,False,condensed,0.9,"Telegram Addresses— DONALDSON, TAYPORT. TAYPORT. (Also at LEVEN, FIFE.)"
18930708p.46_p001.txt,2,Telegraphic and Cable,Address,COUN,"""BURRWOOD, LIVERPOOL.""",,29,Apl,1893,8,July,1893,False,condensed,0.9,"Telegraphic and Cable Address—""BURRWOOD, LIVERPOOL."""
18930708p.46_p001.txt,64,Cynthiana,Pensacola,BELLYWOOD,"3,122 lds. sawn fir-Crossfield & Co.",Crossfield & Co.,29,Apl,1893,8,July,1893,False,condensed,0.9,"Cynthiana-Pensacola-3,122 lds. sawn fir-Crossfield & Co."
18930708p.46_p001.txt,65,Lord Dufferin,Miramichi,BELLYWOOD,"2,504 lds. sawn fir &c.-Crossfield & Co.",Crossfield & Co.,29,Apl,1893,8,July,1893,False,condensed,0.9,"29 Lord Dufferin-Miramichi-2,504 lds. sawn fir &c.-Crossfield & Co."
18930708p.46_p001.txt,66,Wessel,Sarpsborg,BELLYWOOD,906 lds. pulpwood-Kellner Partington Paper Pulp Co.,Kellner Partington Paper Pulp Co.,29,Apl,1893,8,July,1893,False,condensed,0.9,Wessel-Sarpsborg-906 lds. pulpwood-Kellner Partington Paper Pulp Co.
18930708p.46_p001.txt,68,Svante,Hallsta,BERWICK,"364 lds. fir battens, 4 lds. firewood-Allan Bros.",Allan Bros.,29,Apl,1893,8,July,1893,False,condensed,1.0,"Svante-Hallsta-364 lds. fir battens, 4 lds. firewood-Allan Bros."
18930708p.46_p001.txt,69,Vera,Hernosaud,BERWICK,"467 lds. fir battens, 4 lds. firewood-Allan Bros.",Allan Bros.,29,Apl,1893,8,July,1893,False,condensed,1.0,"29 Vera-Hernosaud-467 lds. fir battens, 4 lds. firewood-Allan Bros."
18930708p.46_p001.txt,70,Columba,Skutska,BERWICK,"1,197 lds. fir deals, battens, and boards-Allan Bros.",Allan Bros.,30,Apl,1893,8,July,1893,True,condensed,1.0,"30 Columba (s)-Skutska-1,197 lds. fir deals, battens, and boards-Allan Bros."
18930708p.46_p001.txt,71,Hanna,Hernosaud,BERWICK,"574 lds. fir battens, 4 lds. firewood-Allan Bros.",Allan Bros.,30,Apl,1893,8,July,1893,False,condensed,1.0,"Hanna-Hernosaud-574 lds. fir battens, 4 lds. firewood-Allan Bros."
18930708p.46_p001.txt,73,Hoppet,Gefle,BERWICK,"246 lds. sawn firewood deals, battens, and boards",,30,Apl,1893,8,July,1893,False,condensed,0.9,"Hoppet-Gefle-246 lds. sawn firewood deals, battens, and boards-Order"
18930708p.46_p001.txt,74,Hilda,Gothenburg,BERWICK,264 lds. mining timber,,30,Apl,1893,8,July,1893,False,condensed,0.9,Hilda-Gothenburg-264 lds. mining timber-Order
18930708p.46_p001.txt,76,Suido,Brevig,BOSTON,"353 lds. hewn fir, 10 lds. fir props-A. B. Anderson",A. B. Anderson,30,Apl,1893,8,July,1893,False,condensed,1.0,"Suido-Brevig-353 lds. hewn fir, 10 lds. fir props-A. B. Anderson"
18930708p.46_p001.txt,77,Prinds Christian,Porsgrund,BOSTON,"160 lds. hewn fir, 4 lds. sawn fir-A. Beeby",A. Beeby,30,Apl,1893,8,July,1893,False,condensed,1.0,"Prinds Christian-Porsgrund-160 lds. hewn fir, 4 lds. sawn fir-A. Beeby"
18930708p.46_p001.txt,78,Talisman,Fredrikshald,BOSTON,825 lds. fir boards-H. & G. Curwen & Co.,H. & G. Curwen & Co.,30,Apl,1893,8,July,1893,False,condensed,1.0,Talisman-Fredrikshald-825 lds. fir boards-H. & G. Curwen & Co.
18930708p.46_p001.txt,80,Wells City,New York,BRISTOL,945 wood doors-Taylor & Low Bros.,Taylor & Low Bros.,30,Apl,1893,8,July,1893,True,condensed,0.9,Wells City (s)-New York-945 wood doors-Taylor & Low Bros.
18930708p.46_p001.txt,82,G. C. Hanford,Bordeaux,BRISTOL,400 lds. fir pitwood-Newport (Mon.) Pitwood Co.,Newport (Mon.) Pitwood Co.,30,Apl,1893,8,July,1893,False,condensed,0.9,G. C. Hanford-Bordeaux-400 lds. fir pitwood-Newport (Mon.) Pitwood Co.
18930708p.46_p001.txt,83,Paquito,Muros,BRISTOL,"160 lds. fir pitwood-Manzanos, Cristobal, & Co.","Manzanos, Cristobal, & Co.",28,Apl,1893,8,July,1893,False,condensed,0.9,"28 Paquito-Muros-160 lds. fir pitwood-Manzanos, Cristobal, & Co."
18930708p.46_p001.txt,84,Ely,Bordeaux,BRISTOL,900 lds. fir pitwood-Hooper,Hooper,28,Apl,1893,8,July,1893,False,condensed,0.9,Ely-Bordeaux-900 lds. fir pitwood-Hooper
18930708p.46_p001.txt,85,Garth,Bordeaux,BRISTOL,"1,200 lds. fir pitwood-Watts, Ward, & Co.","Watts, Ward, & Co.",28,Apl,1893,8,July,1893,False,condensed,0.9,"Garth-Bordeaux-1,200 lds. fir pitwood-Watts, Ward, & Co."
18930708p.46_p001.txt,86,Japocanh,Bordeaux,BRISTOL,750 lds. fir pitwood-Simkin Bros.,Simkin Bros.,28,Apl,1893,8,July,1893,False,condensed,0.9,Japocanh-Bordeaux-750 lds. fir pitwood-Simkin Bros.
18930708p.46_p001.txt,87,Der Wanderer,Bordeaux,BRISTOL,"420 lds. fir pitwood-Watts, Ward, & Co.","Watts, Ward, & Co.",28,Apl,1893,8,July,1893,False,condensed,0.9,"Der Wanderer-Bordeaux-420 lds. fir pitwood-Watts, Ward, & Co."
18930708p.46_p001.txt,88,Hebe,Bordeaux,BRISTOL,"2,222 lds. fir pitwood-Powley, Thomas, & Co.","Powley, Thomas, & Co.",28,Apl,1893,8,July,1893,False,condensed,0.9,"Hebe-Bordeaux-2,222 lds. fir pitwood-Powley, Thomas, & Co."
18930708p.46_p001.txt,89,Albert F. Yong,Corcubion,BRISTOL,"430 lds. fir pitwood-Powley, Thomas, & Co.","Powley, Thomas, & Co.",28,Apl,1893,8,July,1893,False,condensed,0.9,"Albert F. Yong-Corcubion-430 lds. fir pitwood-Powley, Thomas, & Co."
18930708p.46_p001.txt,146,Garrison,Bordeaux,BRISTOL,"950 lds. fir pitwood-Powley, Thomas, & Co.","Powley, Thomas, & Co.",28,Apl,1893,8,July,1893,False,condensed,0.9,"Garrison-Bordeaux-950 lds. fir pitwood-Powley, Thomas, & Co."
