source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18890622p.4_p001.txt,88,Activ,Abo,BO'NESS,"14,628 props, 9,484 pcs. pitwood-J. Denholm & Co.",J. Denholm & Co.,18,Feb,1889,22,June,1889,False,condensed,0.9,"18 Activ-Abo-14,628 props, 9,484 pcs. pitwood-J. Denholm & Co."
18890622p.4_p001.txt,90,Amethyst,Riga,DUNDEE,"4,925 pcs. lathwood-Slimman & Robertson",Slimman & Robertson,18,Feb,1889,22,June,1889,False,condensed,0.9,"Amethyst-Riga-4,925 pcs. lathwood-Slimman & Robertson"
18890622p.4_p001.txt,92,Melanesia,Tacoma,DUNDEE,"1,375 pcs. pine planks, 3,894 pcs. m. pine-Singleton, Dunn, & Co.","Singleton, Dunn, & Co.",18,Feb,1889,22,June,1889,False,condensed,0.9,"Melanesia-Tacoma-1,375 pcs. pine planks, 3,894 pcs. m. pine-Singleton, Dunn, & Co."
18890622p.4_p001.txt,93,Furnessia,New York,DUNDEE,"1,885 pcs. oak lumber-Brownlee & Co. 12 cs. woodware, 560 bdls. staves, 864 hhd. staves-Order",Brownlee & Co.,12,Feb,1889,22,June,1889,False,condensed,0.9,"12 Furnessia-New York-1,885 pcs. oak lumber-Brownlee & Co.; 12 cs. woodware, 560 bdls. staves, 864 hhd. staves-Order"
18890622p.4_p001.txt,94,Szapary,New York,DUNDEE,"234 pkgs. woodware-Singer Manufacturing Co. 4,816 dressed brl. staves-R. Hamilton & Co.; 50 walnut logs-Edmiston & Mitchells",Singer Manufacturing Co.,15,Feb,1889,22,June,1889,False,condensed,0.9,"15 Szapary-New York-234 pkgs. woodware-Singer Manufacturing Co.; 4,816 dressed brl. staves-R. Hamilton & Co.; 50 walnut logs-Edmiston & Mitchells"
18890622p.4_p001.txt,95,State of,Georgia,DUNDEE,54 oak logs,,15,Feb,1889,22,June,1889,False,condensed,0.9,17 State of Georgia-54 oak logs-Order
18890622p.4_p001.txt,97,Tronda,Drontheim,DUNDEE,"12,760 deals and battens, 11 fms. firewood-P. & J. Wilkie",P. & J. Wilkie,15,Feb,1889,22,June,1889,False,condensed,0.9,"Tronda-Drontheim-12,760 deals and battens, 11 fms. firewood-P. & J. Wilkie"
18890622p.4_p001.txt,98,Faerder,Christiania,DUNDEE,"4,825 bdls. box boards",,11,Feb,1889,22,June,1889,False,condensed,0.9,"11 Faerder-Christiania-4,825 bdls. box boards-Order"
18890622p.4_p001.txt,99,Albion,Helsingfors,DUNDEE,"18,927 battens-Wilkie",Wilkie,12,Feb,1889,22,June,1889,False,condensed,0.9,"12 Albion-Helsingfors-18,927 battens-Wilkie"
18890622p.4_p001.txt,100,Kate Fischer,Carlshamn,DUNDEE,"604 deals, 30 stds. staves",,13,Feb,1889,22,June,1889,False,condensed,0.9,"13 Kate Fischer-Carlshamn-604 deals, 30 stds. staves-Order"
18890622p.4_p001.txt,104,H. C. Grom,Werkeback,DUNDEE,"6,243 pit props-J. T. Salvesen & Co.",J. T. Salvesen & Co.,13,Feb,1889,22,June,1889,False,condensed,0.9,"H. C. Grom-Werkeback-6,243 pit props-J. T. Salvesen & Co."
18890622p.4_p001.txt,105,Emeline,Riga,DUNDEE,"8,780 deals and battens-J. McPherson & McLaren",J. McPherson & McLaren,13,Feb,1889,22,June,1889,False,condensed,0.9,"Emeline-Riga-8,780 deals and battens-J. McPherson & McLaren"
18890622p.4_p001.txt,106,Matwey,Narva,DUNDEE,"10,855 battens-J. Thomson",J. Thomson,12,Feb,1889,22,June,1889,False,condensed,0.9,"12 Matwey-Narva-10,855 battens-J. Thomson"
18890622p.4_p001.txt,107,Palomares,Riga,DUNDEE,"12,320 sleeper blocks, 1,196 sleepers W. Christie & Co.",,12,Feb,1889,22,June,1889,False,condensed,0.9,"13 Palomares-Riga-12,320 sleeper blocks, 1,196 sleepers W. Christie & Co."
18890622p.4_p001.txt,109,Suppleich,Pensacola,DUNDEE,"1,572 pcs. pitch pine, 65 pcs. hewn pitch pine deals-Mitchell Thomson & Co.",Mitchell Thomson & Co.,12,Feb,1889,22,June,1889,False,condensed,0.9,"Suppleich-Pensacola-1,572 pcs. pitch pine, 65 pcs. hewn pitch pine deals-Mitchell Thomson & Co."
18890622p.4_p001.txt,110,Carl Hirschberg,Riga,DUNDEE,"5,337 sleeper blocks, 1,260 round sleeper, 9,201 half-sleeper fir blocks-C. Salvesen",sleeper fir blocks-C. Salvesen,13,Feb,1889,22,June,1889,True,condensed,0.9,"13 Carl Hirschberg (s)-Riga-5,337 sleeper blocks, 1,260 round sleeper, 9,201 half-sleeper fir blocks-C. Salvesen"
18890622p.4_p001.txt,111,Allegra,Risoer,DUNDEE,"47,322 pit props-Mads",Mads,14,Feb,1889,22,June,1889,False,condensed,0.9,"14 Allegra-Risoer-47,322 pit props-Mads"
18890622p.4_p001.txt,113,Express,Stettin,DUNDEE,801 pcs. hewn oak-J. Donaldson & Son,J. Donaldson & Son,14,Feb,1889,22,June,1889,False,condensed,0.9,Express-Stettin-801 pcs. hewn oak-J. Donaldson & Son
18890622p.4_p001.txt,115,Alma,Abo,DUNDEE,"12,179 deals and battens-A. Garland & Roger",A. Garland & Roger,14,Feb,1889,22,June,1889,False,condensed,0.9,"Alma-Abo-12,179 deals and battens-A. Garland & Roger"
18890622p.4_p001.txt,116,Axel,Abo,DUNDEE,"20,116 battens-D. W. Beattie",D. W. Beattie,12,Feb,1889,22,June,1889,False,condensed,0.9,"12 Axel-Abo-20,116 battens-D. W. Beattie"
18890622p.4_p001.txt,117,Joar,Oplo,DUNDEE,"3,777 deals and battens",,12,Feb,1889,22,June,1889,False,condensed,0.9,"12 Joar-Oplo-3,777 deals and battens-Order"
18890622p.4_p001.txt,118,Barcelona,Quebec,DUNDEE,"153 birch logs, 202 waney pine logs, 8,721 pine deals-Turnbull & Co.",Turnbull & Co.,13,Feb,1889,22,June,1889,False,condensed,0.9,"13 Barcelona-Quebec-153 birch logs, 202 waney pine logs, 8,721 pine deals-Turnbull & Co."
18890622p.4_p001.txt,119,Joar,Namsos,DUNDEE,7 lds. firewood-C. Salvesen,C. Salvesen,14,Feb,1889,22,June,1889,False,condensed,0.9,14 Joar-Namsos-7 lds. firewood-C. Salvesen
18890622p.4_p001.txt,120,Axel,Kinnito,DUNDEE,8 lds. firewood-M. E. Lennard,M. E. Lennard,15,Feb,1889,22,June,1889,False,condensed,0.9,15 Axel-Kinnito-8 lds. firewood-M. E. Lennard
18890622p.4_p001.txt,121,Britannia,Rotterdam,DUNDEE,100 bdls. hoopwood-Gibson & Co.,Gibson & Co.,17,Feb,1889,22,June,1889,False,condensed,0.9,17 Britannia-Rotterdam-100 bdls. hoopwood-Gibson & Co.
18890622p.4_p001.txt,131,Telegraphic,Address,DUNDEE,"""PATON,"" AYR.",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Telegraphic Address— ""PATON,"" AYR."
18890622p.4_p001.txt,135,Telegram,Addresses,DUNDEE,"DONALDSON, TAYPORT.",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Telegram Addresses— DONALDSON, TAYPORT."
18890622p.4_p001.txt,150,Telegraphic,Address,DUNDEE,"""MITCHELL, GRANTON.""",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Telegraphic Address—""MITCHELL, GRANTON."""
18890622p.599_p001.txt,11,Jane and Alice,Fredrikstad,INVERNESS,"16,009",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Jane and Alice-Fredrikstad-16,009"
18890622p.599_p001.txt,14,Roseville,Gefle,INVERNESS,"8,149 deals",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Roseville (s)-Gefle-8,149 deals,"
18890622p.599_p001.txt,15,F. J. Crossfield Ashton,Riga,INVERNESS,"55,052 boards and e[?]",,17,Feb,1889,22,June,1889,True,condensed,0.9,"F. J. Crossfield Ashton (s)-Riga-55,052 boards and e[?]"
18890622p.599_p001.txt,19,Balance,Danzig,INVERNESS,"1,194 pcs. hewn fir, 60 [?]",,17,Feb,1889,22,June,1889,False,condensed,0.9,"17 Balance-Danzig-1,194 pcs. hewn fir, 60 [?]"
18890622p.599_p001.txt,23,Sinbad,Bjorneborg,BERWICK,"31,554 de[?]",,17,Feb,1889,22,June,1889,True,condensed,1.0,"Sinbad (s)-Bjorneborg-31,554 de[?]"
18890622p.599_p001.txt,26,Brutus,Christinestad,BERWICK,9 fms. fi[?],,17,Feb,1889,22,June,1889,True,condensed,1.0,Brutus (s)-Christinestad-9 fms. fi[?]
18890622p.599_p001.txt,27,Ella,Riga,BRISTOL,"3,935 pcs. lathwood",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Ella-Riga-3,935 pcs. lathwood-Order"
18890622p.599_p001.txt,29,Tredegar,Soderhamn,BRISTOL,"68,174 boards a[?]",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Tredegar (s)-Soderhamn-68,174 boards a[?]"
18890622p.599_p001.txt,30,Jones & Wainwright Agnes Campbell,Drammen,BRISTOL,"82,443 board[?]",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Jones & Wainwright Agnes Campbell-Drammen-82,443 board[?]"
18890622p.599_p001.txt,34,Dominion,Montreal and Quebec,BRISTOL,"6,90[?]",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Dominion (s)-Montreal and Quebec-6,90[?]"
18890622p.599_p001.txt,35,MISSING_FROM_OCR,Pensacola,BRISTOL,"1,456 pcs. sawn an[?]",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Pensacola-1,456 pcs. sawn an[?]"
18890622p.599_p001.txt,41,Glanevern,Abo,BRISTOL,"31,957 deals and",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Glanevern (s)-Abo-31,957 deals and"
18890622p.599_p001.txt,42,Morris & Smith Kate Forster,Bordeaux,BRISTOL,"1,100 lds. pit-",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Morris & Smith Kate Forster (s)-Bordeaux-1,100 lds. pit-"
18890622p.599_p001.txt,45,Juan J. Murga,Carril,BRISTOL,320 lds. pitwood -,,17,Feb,1889,22,June,1889,False,condensed,0.9,Juan J. Murga-Carril-320 lds. pitwood -
18890622p.599_p001.txt,47,Samuel,Radon,BRISTOL,226 lds. pitwood-Tapson,Tapson,17,Feb,1889,22,June,1889,False,condensed,0.9,Samuel-Radon-226 lds. pitwood-Tapson
18890622p.599_p001.txt,48,Gironde,Bordeaux,BRISTOL,800 lds. pitwood-Simkin,Simkin,17,Feb,1889,22,June,1889,False,condensed,0.9,Gironde-Bordeaux-800 lds. pitwood-Simkin
18890622p.599_p001.txt,49,Giralda,Ferrol,BRISTOL,140 lds. pitwood,,17,Feb,1889,22,June,1889,False,condensed,0.9,Giralda-Ferrol-140 lds. pitwood-Order
18890622p.599_p001.txt,50,Augustine,Quimper,BRISTOL,110 lds. pitwood-,,17,Feb,1889,22,June,1889,False,condensed,0.9,12 Augustine-Quimper-110 lds. pitwood-
18890622p.599_p001.txt,52,Dordogne,Bordeaux,BRISTOL,850 lds. pitwood-,,17,Feb,1889,22,June,1889,True,condensed,0.9,Dordogne (s)-Bordeaux-850 lds. pitwood-
18890622p.599_p001.txt,54,Valin,Bayonne,BRISTOL,900 lds. pitwood,,17,Feb,1889,22,June,1889,True,condensed,0.9,Valin (s)-Bayonne-900 lds. pitwood-A.
18890622p.599_p001.txt,56,Aramis,Nantes,BRISTOL,245 lds. pitwood-Budd,Budd,13,Feb,1889,22,June,1889,False,condensed,0.9,13 Aramis-Nantes-245 lds. pitwood-Budd
18890622p.599_p001.txt,57,Parana,Memel,BRISTOL,"692 pcs. sawn fir, 1,476",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Parana-Memel-692 pcs. sawn fir, 1,476"
18890622p.599_p001.txt,58,Michael,Danzig,BRISTOL,"1,015 pcs. hewn fir-Bland",Bland,13,Feb,1889,22,June,1889,False,condensed,0.9,"Trayes & Co. Michael-Danzig-1,015 pcs. hewn fir-Bland"
18890622p.599_p001.txt,61,Augustine,Porsgrund,BRISTOL,"4,353 pcs. hewn fir-",,13,Feb,1889,22,June,1889,False,condensed,0.9,"14 Augustine-Porsgrund-4,353 pcs. hewn fir-"
18890622p.599_p001.txt,63,Gler,Gothenburg,BRISTOL,"18,862 pcs. sawn fir-J.",J.,13,Feb,1889,22,June,1889,False,condensed,0.9,"Gler-Gothenburg-18,862 pcs. sawn fir-J."
18890622p.599_p001.txt,65,Providenza R.,Pensacola,BRISTOL,45 pcs. hewn fir,,13,Feb,1889,22,June,1889,False,condensed,0.9,"Providenza R.-Pensacola-45 pcs. hewn fir,"
18890622p.599_p001.txt,66,Warsaw,"St. John, N.B.",BRISTOL,"41,294 deals, boards",,13,Feb,1889,22,June,1889,False,condensed,0.9,"J. Bland & Co. Warsaw-St. John, N.B.-41,294 deals, boards,"
18890622p.599_p001.txt,70,Lizzie Dunlop,Fredrikstad,BRISTOL,"12,390",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Lizzie Dunlop-Fredrikstad-12,390"
18890622p.599_p001.txt,73,Raithwaite Hall,Lulea,DOVER,"52,532 pcs.",,13,Feb,1889,22,June,1889,False,condensed,1.0,"Raithwaite Hall-Lulea-52,532 pcs."
18890622p.599_p001.txt,76,Forest Rights,Pensacola,FLEETWOOD,"2,804 pcs.",,13,Feb,1889,22,June,1889,False,condensed,1.0,"Forest Rights-Pensacola-2,804 pcs."
18890622p.599_p001.txt,79,Almsford,Swartvik,FLEETWOOD,"79,828 deals-",,13,Feb,1889,22,June,1889,True,condensed,1.0,"Almsford (s)-Swartvik-79,828 deals-"
18890622p.599_p001.txt,81,Zurich,Jerfed,FLEETWOOD,"63,909 deals-T. Adams &",T. Adams &,13,Feb,1889,22,June,1889,True,condensed,0.9,"Zurich (s)-Jerfed-63,909 deals-T. Adams &"
18890622p.599_p001.txt,83,North Anglia,"St. John, N.B.",FLEETWOOD,"53,392 deals-",,13,Feb,1889,22,June,1889,False,condensed,0.9,"13 North Anglia-St. John, N.B.-53,392 deals-"
18890622p.599_p001.txt,85,Ossola,Christiania,FLEETWOOD,"36,180 deals-Barkworth",Barkworth,14,Feb,1889,22,June,1889,False,condensed,0.9,"14 Ossola-Christiania-36,180 deals-Barkworth"
18890622p.599_p001.txt,86,Eugene Krohn,Riga,FLEETWOOD,250 rickers-Romans,Romans,17,Feb,1889,22,June,1889,False,condensed,0.9,17 Eugene Krohn-Riga-250 rickers-Romans
18890622p.599_p001.txt,88,Berlin,Nordmaling,GOOLE,"29,965 deals",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Berlin (s)-Nordmaling-29,965 deals,"
18890622p.599_p001.txt,90,Altona,Hernösand,GOOLE,"28,880 deals, battens",,17,Feb,1889,22,June,1889,True,condensed,0.9,"15 Altona (s)-Hernösand-28,880 deals, battens,"
18890622p.599_p001.txt,93,Gustav Molier,Riga,GRIMSBY,"16,573, pcs. sawn",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Gustav Molier-Riga-16,573, pcs. sawn"
18890622p.599_p001.txt,94,Emil,Rafso,GRIMSBY,"3,072 pcs. sawn fir-Bennetts",Bennetts,17,Feb,1889,22,June,1889,False,condensed,0.9,"G. A. Carr & Co. Emil-Rafso-3,072 pcs. sawn fir-Bennetts"
18890622p.599_p001.txt,96,Camtoo,Riga,GRIMSBY,"5,514 pcs. sawn fir-Bennetts",Bennetts,17,Feb,1889,22,June,1889,False,condensed,0.9,"Camtoo-Riga-5,514 pcs. sawn fir-Bennetts"
18890622p.599_p001.txt,97,Ivan,Riga,GRIMSBY,"6,519 pcs. sawn fir-Bennetts",Bennetts,17,Feb,1889,22,June,1889,False,condensed,0.9,"Ivan-Riga-6,519 pcs. sawn fir-Bennetts"
18890622p.599_p001.txt,98,Baldur,Gefle,GRIMSBY,10 lds. firewood-N. Taylor,N. Taylor,17,Feb,1889,22,June,1889,True,condensed,0.9,Baldur (s)-Gefle-10 lds. firewood-N. Taylor
18890622p.599_p001.txt,99,Teleston,Dal,GRIMSBY,"36,897 pcs. sawn fir-",,17,Feb,1889,22,June,1889,True,condensed,0.9,"12 Teleston (s)-Dal-36,897 pcs. sawn fir-"
18890622p.599_p001.txt,101,Erato,Fagervik,GRIMSBY,"41,750 deals, battens, and",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Erato-Fagervik-41,750 deals, battens, and"
18890622p.599_p001.txt,102,Wintringham & Son Ganger Rolf,Drontheim,GRIMSBY,"48,548 deals, bat-",,17,Feb,1889,22,June,1889,False,condensed,0.9,"Wintringham & Son Ganger Rolf-Drontheim-48,548 deals, bat-"
18890622p.599_p001.txt,104,S. Ellis Felmto,Stockholm,GRIMSBY,27 lds. deal ends-White,White,17,Feb,1889,22,June,1889,False,condensed,0.9,S. Ellis Felmto-Stockholm-27 lds. deal ends-White
18890622p.599_p001.txt,106,Erato,Sundswall,GRIMSBY,30 lds. deals-G. Whiteing,G. Whiteing,13,Feb,1889,22,June,1889,False,condensed,0.9,13 Erato-Sundswall-30 lds. deals-G. Whiteing
18890622p.599_p001.txt,107,Raphael,Riga,GRIMSBY,"1,060 lds. fir blocks, 2,574",,13,Feb,1889,22,June,1889,True,condensed,0.9,"14 Raphael (s)-Riga-1,060 lds. fir blocks, 2,574"
18890622p.599_p001.txt,111,Bellarena,Riga,GRIMSBY,"15,500 pcs. hewn fir",,13,Feb,1889,22,June,1889,True,condensed,0.9,"15 Bellarena (s)-Riga-15,500 pcs. hewn fir,"
18890622p.599_p001.txt,112,Aslacoe,Riga,GRIMSBY,"12,020 sleepers, 49,180 deals",,13,Feb,1889,22,June,1889,True,condensed,0.9,"W. Christie & Co. Aslacoe (s)-Riga-12,020 sleepers, 49,180 deals"
18890622p.599_p001.txt,114,Elizabeth,Konigsberg,GRIMSBY,"4,100 pcs. hewn fir",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Bennetts & Co. Elizabeth-Konigsberg-4,100 pcs. hewn fir,"
18890622p.599_p001.txt,118,Kompanus,Drag,GRIMSBY,348 pcs. square,,13,Feb,1889,22,June,1889,False,condensed,0.9,Kompanus-Drag-348 pcs. square
18890622p.599_p001.txt,119,Chanticleer,Sundswall,GRIMSBY,"9,449 deals and",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Erichsen & Co. Chanticleer - Sundswall-9,449 deals and"
18890622p.599_p001.txt,121,Sara,Sundswall,GRIMSBY,"96,775 deals, battens, and",,13,Feb,1889,22,June,1889,False,condensed,0.9,"G. Horsley & Co. Sara-Sundswall-96,775 deals, battens, and"
18890622p.599_p001.txt,123,Harrison & Singleton Harry,Gothenburg,GRIMSBY,"6,250 crowntrees-",,13,Feb,1889,22,June,1889,True,condensed,0.9,"Harrison & Singleton Harry (s) - Gothenburg-6,250 crowntrees-"
18890622p.599_p001.txt,126,Mary Lohden,Sundswall,GRIMSBY,"89,671 deals, bat-",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Mary Lohden-Sundswall-89,671 deals, bat-"
18890622p.599_p001.txt,127,May & Hassell Sweden,Gothenburg,GRIMSBY,"14,491 sleepers, 4,732",,13,Feb,1889,22,June,1889,True,condensed,0.9,"May & Hassell Sweden (s)-Gothenburg-14,491 sleepers, 4,732"
18890622p.599_p001.txt,132,Horneborg,Soderhamn,GRIMSBY,"82,468 deals, battens",,13,Feb,1889,22,June,1889,False,condensed,0.9,"12 Horneborg-Soderhamn-82,468 deals, battens,"
18890622p.599_p001.txt,134,William Cory,Hudikswall,GRIMSBY,"79,459 deals",,13,Feb,1889,22,June,1889,False,condensed,0.9,"13 William Cory-Hudikswall-79,459 deals,"
18890622p.599_p001.txt,135,Blanchland,Kotka,GRIMSBY,"42,736 deals, battens",,13,Feb,1889,22,June,1889,True,condensed,0.9,"J. Griggs & Co. Blanchland (s)-Kotka-42,736 deals, battens,"
18890622p.599_p001.txt,137,MISSING_FROM_OCR,Kotka,GRIMSBY,"60,346 deals, battens",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Kotka-60,346 deals, battens,"
18890622p.599_p001.txt,139,Mabel,Riga,GRIMSBY,"7,771 sleeper blocks-Christie",Christie,13,Feb,1889,22,June,1889,False,condensed,0.9,"T. Walker & Co. Mabel-Riga-7,771 sleeper blocks-Christie"
18890622p.599_p001.txt,141,Alethea,Hudikswall,GRIMSBY,"67,705 battens and",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Alethea - Hudikswall - 67,705 battens and"
18890622p.599_p001.txt,142,Pyman Fia,Gothenburg,GRIMSBY,"8,937 props-G. Pyman &",G. Pyman &,13,Feb,1889,22,June,1889,True,condensed,0.9,"Pyman Fia (s)-Gothenburg-8,937 props-G. Pyman &"
18890622p.599_p001.txt,147,A. Reed Breeze,Kramfors,GRIMSBY,"55,717 deals, battens, and",,13,Feb,1889,22,June,1889,False,condensed,0.9,"A. Reed Breeze-Kramfors-55,717 deals, battens, and"
18890622p.599_p001.txt,151,Emma,Kalmar,GRIMSBY,"17,299 deals and",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Emma-Kalmar-17,299 deals and"
18890622p.599_p001.txt,153,Agathe,Pascagoula,GRIMSBY,"242 pcs. hewn fir, 733",,13,Feb,1889,22,June,1889,False,condensed,0.9,"17 Agathe-Pascagoula-242 pcs. hewn fir, 733"
18890622p.599_p001.txt,156,Hugin,Fredrikshald,GRIMSBY,"27,325 pit",,13,Feb,1889,22,June,1889,True,condensed,0.9,"Hugin (s)-Fredrikshald-27,325 pit"
18890622p.599_p001.txt,157,Rayner & Moller Gitano,Riga,GRIMSBY,"26 fms. firewood, 9,739",,13,Feb,1889,22,June,1889,True,condensed,0.9,"Rayner & Moller Gitano (s)-Riga-26 fms. firewood, 9,739"
18890622p.599_p001.txt,159,Abrota,Sundswall,GRIMSBY,"100 deals, 27 lds. board",,13,Feb,1889,22,June,1889,True,condensed,0.9,"Abrota (s)-Sundswall-100 deals, 27 lds. board"
18890622p.599_p001.txt,162,MISSING_FROM_OCR,Libau,GRIMSBY,"4,640 spokes, 5 boards-",,13,Feb,1889,22,June,1889,False,condensed,0.9,"Libau-4,640 spokes, 5 boards-"
18890622p.599_p001.txt,165,Righi,Riga,GRIMSBY,"29,344 deals, &c.",,13,Feb,1889,22,June,1889,True,condensed,0.9,"Righi (s)-Riga-29,344 deals, &c.-Order"
18890622p.599_p001.txt,166,Pan,Sundswall,GRIMSBY,240 fms. deals and,,13,Feb,1889,22,June,1889,True,condensed,0.9,15 Pan (s)-Sundswall-240 fms. deals and
18890622p.599_p001.txt,167,Seagull,Rotterdam,GRIMSBY,800 pkgs. hoops-,,13,Feb,1889,22,June,1889,True,condensed,0.9,Seagull (s)-Rotterdam-800 pkgs. hoops-
18890622p.599_p001.txt,170,Livorne,Gothenburg,GRIMSBY,"12,156 props-Wil-",Wil-,17,Feb,1889,22,June,1889,True,condensed,0.9,"17 Livorne (s)-Gothenburg-12,156 props-Wil-"
18890622p.599_p001.txt,174,Heaven &,Kester,GRIMSBY,ton ; 700 bdls. laths-Hull & Barnsley,Hull & Barnsley,17,Feb,1889,22,June,1889,False,condensed,0.9,Heaven & Kester- ton ; 700 bdls. laths-Hull & Barnsley
18890622p.599_p001.txt,177,Toledo,St. Petersburg,GRIMSBY,"3,966 props, 756",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Toledo (s)-St. Petersburg-3,966 props, 756"
18890622p.599_p001.txt,182,St.,Petersburg,GRIMSBY,"1,266 rickers",,17,Feb,1889,22,June,1889,False,condensed,0.9,"St. Petersburg-1,266 rickers,"
18890622p.599_p001.txt,184,Etta,Ornskjoldsvik,GRIMSBY,"87,082 battens and",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Etta (s)-Ornskjoldsvik-87,082 battens and"
18890622p.599_p001.txt,186,Hesleyside,Kotka,GRIMSBY,"41,342 deals, &c.-",,17,Feb,1889,22,June,1889,True,condensed,0.9,"Hesleyside (s)- Kotka - 41,342 deals, &c.-"
18890622p.599_p001.txt,189,Romeo,Gothenburg,GRIMSBY,"1,929 props-Pyman,","Pyman,",17,Feb,1889,22,June,1889,True,condensed,0.9,"Romeo (s)-Gothenburg-1,929 props-Pyman,"
